id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
525213,New job in DC? Congrats! Here's your new home..,2581910,Hiranya,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93809073,-77.06002549,Private room,98,5,10,8/31/2014,0.14,1,341,Washington
525672,Capitol Hill walk to US Capitol & 1 blk to Metro,2583808,Desiree,,"Capitol Hill, Lincoln Park",38.88140123,-76.98873719,Entire home/apt,105,2,149,7/5/2018,2.03,2,291,Washington
529077,Historic row house in Adams Morgan,2599368,Elham,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.9267124,-77.03971745,Entire home/apt,125,3,0,,,1,0,Washington
538598,Walking Distance to the Capitol!,2645588,Justin,,"Union Station, Stanton Park, Kingman Park",38.8988398,-76.99730181,Entire home/apt,125,3,3,9/2/2017,0.11,1,0,Washington
542144,Spacious apartment close to Eastern Market,2666087,Rhea,,"Capitol Hill, Lincoln Park",38.88752734,-76.99452842,Entire home/apt,115,2,15,5/30/2018,0.26,1,102,Washington
546586,3BR/2.5BA - Capitol Hill/Navy Yard,2687580,Brad,,"Near Southeast, Navy Yard",38.87895228,-77.00082122,Entire home/apt,193,3,12,7/8/2018,0.17,1,1,Washington
555749,"Amazing Home, Incredible Location",2657160,Jacquelyn,,"Shaw, Logan Circle",38.91236329,-77.03178266,Entire home/apt,300,4,20,3/30/2018,0.27,2,46,Washington
556729,Large sunny BR close to downtown,966613,Robin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92973155,-77.0193908,Private room,65,7,111,5/3/2018,1.54,4,353,Washington
561697,Spacious Downtown DC Apartment,2761762,Russell,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91100725,-77.00776425,Entire home/apt,102,2,205,7/11/2018,2.82,2,360,Washington
565533,Fantastic Studio Steps to Metro!,2131753,Shannon,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.92481022,-77.05252156,Entire home/apt,115,12,10,7/2/2018,0.18,18,133,Washington
565553,In the Heart of Foggy Bottom!,2131753,Shannon,,"West End, Foggy Bottom, GWU",38.90052564,-77.05436084,Entire home/apt,129,7,12,5/19/2018,0.34,18,62,Washington
566968,"DC History, Privacy & a Unique Room",1601409,Edmond,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91426823,-77.01429098,Private room,58,5,77,5/11/2018,1.12,3,348,Washington
570271,Cap Hill Garfield Park: bed n'bath,2799798,Brian,,"Capitol Hill, Lincoln Park",38.88175588,-77.00469317,Private room,120,6,8,11/16/2017,0.11,1,322,Washington
581620,Heart of DC 7 Min from Downtown! 2,2863595,Judy,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91774515,-77.0157095,Shared room,33,30,24,5/19/2018,0.33,3,343,Washington
583236,Grand House in the Heart of Washington DC,345318,Joi,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93486815,-77.06470082,Entire home/apt,495,4,10,4/1/2018,0.18,1,38,Washington
586981,Cool townhouse in Columbia Heights2,1565502,Joel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92314616,-77.02937604,Private room,60,1,295,7/13/2018,4.09,3,62,Washington
594394,Lovely upstairs room in Georgetown!,2935817,Kirby,,"Georgetown, Burleith/Hillandale",38.91527673,-77.0745043,Private room,65,14,33,6/15/2018,0.55,4,347,Washington
594405,Huge upstairs room in Georgetown!,2935817,Kirby,,"Georgetown, Burleith/Hillandale",38.91426245,-77.07578984,Private room,65,7,6,10/17/2014,0.09,4,0,Washington
597862,Capitol Hill Room Steps from Metro,2789299,Jennifer,,"Capitol Hill, Lincoln Park",38.88170393,-76.98696223,Private room,35,6,9,8/31/2017,0.17,1,230,Washington
601180,DC Farmhouse w/ parking near metro,2975257,Bob,,"North Cleveland Park, Forest Hills, Van Ness",38.94934596,-77.05946245,Private room,190,2,0,,,1,365,Washington
609042,Bright and cozy Studio - U street,3019124,Maria,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92249822,-77.03321588,Entire home/apt,120,3,3,7/25/2016,0.05,1,0,Washington
610655,Luxury Condo In NW Washington DC,3027744,Dylan,,"Brightwood Park, Crestwood, Petworth",38.95802111,-77.02202054,Entire home/apt,79,2,154,6/24/2018,2.15,1,7,Washington
620849,Convenience with character.,617470,Lish,,"Shaw, Logan Circle",38.90694403,-77.03202709,Entire home/apt,115,2,51,7/14/2016,0.71,1,0,Washington
621201,Great studio adamsmorgan dupont ,2902827,Pia,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91737008,-77.04410204,Entire home/apt,45,1,0,,,1,0,Washington
623476,Victorian Townhouse from Gilded Age,2799609,Ahmet,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91947015,-77.01186639,Entire home/apt,250,14,0,,,1,0,Washington
626868,"Ledroit Circle Apt. Walk to Metro, Shaw, U St.",3111772,Austin,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91492387,-77.01724023,Entire home/apt,175,2,61,6/25/2018,0.88,4,325,Washington
627758,Georgetown's Chateau Bleu - 2lv hse,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91569203,-77.0702561,Entire home/apt,299,3,10,6/20/2018,0.16,4,356,Washington
630062,"Large House, Parking, Walk to Metro",3111772,Austin,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91579646,-77.01674043,Entire home/apt,250,2,49,6/30/2018,0.77,4,313,Washington
632735,Neat room in 2-bd ap and very convenient location,1313111,Rossen,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91533572,-77.00232492,Private room,70,1,4,3/31/2013,0.06,3,342,Washington
638604,Georgetown's Chateau Bleu - BsmtApt,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91497635,-77.07085779,Entire home/apt,139,3,5,6/26/2016,0.1,4,365,Washington
644835,Location!  2 Blocks to U St Metro,3199189,Jayne,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91578092,-77.02703701,Private room,57,28,29,4/13/2018,0.44,3,32,Washington
644872,Spacious MBR walk to U St Metro,3199189,Jayne,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91425091,-77.02842938,Private room,60,14,35,11/17/2017,0.61,3,73,Washington
647080,Row House Near Capitol on Maryland Avenue,3221627,Drury,,"Union Station, Stanton Park, Kingman Park",38.89233141,-77.00084213,Entire home/apt,300,4,66,5/22/2018,0.92,4,332,Washington
648093,Booming with Light Cozy Row-house,3250527,Rodrigo,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91574133,-77.00580188,Entire home/apt,120,3,5,6/16/2018,0.07,1,5,Washington
653865,Quaint Private Bedroom in Takoma DC,3288651,Sheryl,,"Takoma, Brightwood, Manor Park",38.97122017,-77.01536964,Private room,55,1,11,6/21/2016,0.16,3,353,Washington
654835,Georgetown's Chateau Bleu - Prv Rm2,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91638259,-77.0705312,Private room,139,3,9,5/20/2018,0.14,4,356,Washington
667954,Neat small private bedroom in a strategic location,1313111,Rossen,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91502223,-77.00152597,Private room,55,2,394,6/2/2018,5.52,3,329,Washington
669941,"Adorable, Spacious, Steps to Metro",3393172,Roya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92933907,-77.0308786,Entire home/apt,125,4,183,7/11/2018,2.68,2,329,Washington
674940,Capitol Court - 2 blocks to US Capitol Bldg!,17633,Charlotte,,"Union Station, Stanton Park, Kingman Park",38.89705371,-77.00146009,Entire home/apt,150,4,66,6/18/2018,0.94,38,312,Washington
678492,Historic Studio Blocks from Capitol,3444235,Mark,,"Capitol Hill, Lincoln Park",38.88312641,-77.00438673,Entire home/apt,110,2,18,8/24/2013,0.26,1,82,Washington
684324,Best of DC in Dupont Circle/U St,3142082,Tom,,"Dupont Circle, Connecticut Avenue/K Street",38.91765106,-77.03987658,Entire home/apt,325,1,124,5/27/2018,1.92,2,0,Washington
690877,Modern Luxury in the Heart of DC!,3038817,Rodrigo,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92508195,-77.03738739,Private room,99,3,133,7/16/2018,1.99,1,335,Washington
694383,Beautiful apart_ Cathedral area,1730861,Frances,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.92890364,-77.0841544,Entire home/apt,135,2,4,8/20/2013,0.06,1,0,Washington
702090,"Quiet place in the city, basement",3597448,Laura,,"Takoma, Brightwood, Manor Park",38.95738703,-77.01233852,Private room,55,3,21,3/22/2018,0.38,1,349,Washington
705901,NW DC Single Family Rowhouse-Luxury,3626877,Rodney,,"Brightwood Park, Crestwood, Petworth",38.93840776,-77.01745921,Private room,120,1,5,12/30/2016,0.1,1,349,Washington
713529,03. The perfect Baseball fans hangout,3672670,Dennis,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87229545,-77.01139905,Private room,88,1,390,7/15/2018,5.82,17,362,Washington
722114,Cool Columbia Heights Garden Apt.,1565502,Joel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92525529,-77.02758261,Entire home/apt,99,1,343,7/10/2018,4.89,3,162,Washington
723716,Apartment for rent in Mt Pleasant,3138065,Steve And Maura,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93569141,-77.04235192,Entire home/apt,65,3,10,7/16/2018,0.27,1,4,Washington
724931,AMAZING HOUSE WITH HEATED POOL,3738638,Doug,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91223598,-77.0487604,Entire home/apt,2000,1,1,11/18/2012,0.01,2,55,Washington
735626,English Basement Apartment,2161408,Alpa,,"Brightwood Park, Crestwood, Petworth",38.93783732,-77.02884935,Entire home/apt,90,3,14,7/6/2018,3.96,1,0,Washington
736164,"Clean, Comfortable and Sunny!",1698057,Ashley,,"Capitol Hill, Lincoln Park",38.88046947,-76.98525609,Entire home/apt,130,2,68,5/28/2018,0.97,1,6,Washington
739474,2 Blocks from Metro Bright and Cozy,2960725,Lisa,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93678325,-77.03832862,Entire home/apt,99,2,73,1/23/2017,1.05,1,200,Washington
748316,Cozy Cabin in the City on Cap Hill,1399272,Ken,,"Union Station, Stanton Park, Kingman Park",38.89532288,-76.98873497,Entire home/apt,105,2,496,7/14/2018,7.15,3,257,Washington
754037,Bed and Bath in Large Condo in DC,3966901,James,,"Sheridan, Barry Farm, Buena Vista",38.8604752,-76.98920581,Private room,62,2,10,4/22/2018,0.22,1,292,Washington
760626,"Spacious, fully renovated basement apt.",4009355,Rosario,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93159147,-77.041687,Entire home/apt,107,4,18,6/24/2018,0.27,1,322,Washington
763569,Romantic Studio in Perfect Location,738459,Natasha,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93509182,-77.05752415,Entire home/apt,99,90,12,3/27/2018,0.2,2,254,Washington
765577,Nice Room in Unfurnished Victorian House,2193637,Jordan,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93103285,-77.04064185,Private room,195,1,0,,,1,89,Washington
780041,Luminous apartment in vibrant Bloomingdale,3273623,Martin,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9179219,-77.01043764,Entire home/apt,100,7,9,7/1/2017,0.13,1,50,Washington
782634,Come Home in Anacostia WashingtonDC,3002232,Leslie,,Historic Anacostia,38.86147881,-76.98912099,Private room,70,2,7,2/12/2017,0.11,2,0,Washington
782970,1 bdrm apt in historic Mt Pleasant,3300249,Banafsheh,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93432149,-77.04179772,Entire home/apt,100,10,4,4/22/2017,0.08,1,358,Washington
783460,Cozy apt in the heart of U ST,4130856,Eden,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91746515,-77.03419333,Entire home/apt,80,21,36,7/1/2018,0.62,1,70,Washington
784609,Beautiful home on Capitol Hill,3962549,Lauren & Shaun,,"Capitol Hill, Lincoln Park",38.88361833,-76.9818874,Entire home/apt,179,3,3,5/18/2013,0.05,1,22,Washington
786735,Great condo 2 blocks to US Capitol,3221627,Drury,,"Union Station, Stanton Park, Kingman Park",38.89390689,-77.00240379,Entire home/apt,135,10,24,5/26/2018,0.37,4,353,Washington
786777,[1375-2C]2BR - Near White House,25188,Seamless,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89935451,-77.03389044,Entire home/apt,349,3,9,4/13/2016,0.14,29,179,Washington
786804,[1375-1B] Luxury 1BR - 1 block to White House,25188,Seamless,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90095092,-77.03297298,Entire home/apt,259,4,11,6/19/2016,0.28,29,365,Washington
789295,Celebrity Mansion NOT FOR EVENTS,3738638,Doug,,"Dupont Circle, Connecticut Avenue/K Street",38.91051412,-77.04918437,Entire home/apt,991,1,111,7/4/2018,1.62,2,319,Washington
790714,Your Home Away From Home in Wash DC,3614020,Natalie,,"Cathedral Heights, McLean Gardens, Glover Park",38.9224895,-77.07212293,Entire home/apt,225,30,25,6/21/2018,0.38,1,304,Washington
791401,Comfy and Quiet 1 Bedroom,8637875,Christy,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90291258,-76.98709203,Private room,60,4,91,4/30/2018,1.35,2,19,Washington
792273,City Sanctuary,1646716,Anna,,"Brookland, Brentwood, Langdon",38.9274371,-76.98155701,Private room,72,2,37,3/25/2018,0.6,1,333,Washington
792578,Lovely Comfortable Home w/FREE PARKING,4027780,Leonard,,"River Terrace, Benning, Greenway, Dupont Park",38.88336419,-76.95062953,Entire home/apt,400,2,93,5/20/2018,1.43,1,357,Washington
793170,Beautiful Studio Apartment,4179451,Carmela,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92094229,-77.03357055,Entire home/apt,95,20,65,6/30/2018,0.95,2,321,Washington
794213,A beautiful flat in Adams Morgan,4071043,Grace,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92464994,-77.04030814,Entire home/apt,135,1,260,6/29/2018,3.78,1,361,Washington
800076,A Gem at U Street/14 Stree/Logan,3885360,Too,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91721392,-77.02980757,Entire home/apt,105,1,131,7/14/2018,2.01,1,339,Washington
804088,Beautiful Home-Lovely Neighborhood,4095170,Arleen,,"Friendship Heights, American University Park, Tenleytown",38.9482859,-77.07325427,Entire home/apt,230,3,24,6/16/2018,0.36,1,200,Washington
808830,Cozy comfort and convenience in DC,3765717,Jane,,"Cathedral Heights, McLean Gardens, Glover Park",38.92313962,-77.07672291,Private room,110,1,260,7/15/2018,3.88,1,347,Washington
815855,People's Place 3 - Convention Center,50148,Adreinne,,"Shaw, Logan Circle",38.90692167,-77.02423792,Entire home/apt,115,4,96,6/22/2018,1.5,3,69,Washington
818106,"Comfy, chic condo in Hill East, easy metro access",3635606,Elise,,"Union Station, Stanton Park, Kingman Park",38.89318251,-76.97820918,Entire home/apt,250,2,16,4/19/2018,1.04,1,0,Washington
825969,3 BR/2.5BA House near US Capitol,5795,Gracia,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91520718,-77.00099484,Entire home/apt,500,2,10,4/23/2018,0.29,2,365,Washington
826087,2BR basement Apt near Union Station,5795,Gracia,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91298624,-77.00237003,Entire home/apt,80,2,178,6/29/2018,4.4,2,114,Washington
828497,"Private floor, 2 BR/2 Bath, free pkg, Metro",3825475,Sheri,,"Friendship Heights, American University Park, Tenleytown",38.9433402,-77.07275209,Private room,115,2,62,7/9/2018,0.97,1,154,Washington
834961,Private Room in Penthouse Loft ,3595334,Sarah & Ajene,,"Union Station, Stanton Park, Kingman Park",38.8972454,-76.97124527,Private room,79,1,41,8/11/2014,0.63,1,0,Washington
835992,"Private Floor of House in DC, Separate Entrance",4370632,Viva And Robert,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.93004728,-77.10022243,Entire home/apt,60,3,14,5/22/2018,0.45,2,167,Washington
837148,Lovely Capitol Hill 1BR Apartment,4374494,Justin And Dawn,,"Capitol Hill, Lincoln Park",38.88940022,-76.98865654,Entire home/apt,145,2,132,6/24/2018,1.97,2,155,Washington
837236,2BR Luxury Condo at Meridian Hill Park,4375212,Jack,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92451085,-77.03468114,Entire home/apt,15,3,61,12/27/2017,0.91,1,261,Washington
839320,Large Bright Studio in DC 20016,4384549,Didier,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.92922563,-77.10218571,Private room,150,3,16,8/28/2017,0.24,1,11,Washington
845033,Capitol Hill Sweet Suite,4410578,Charlotte,,"Union Station, Stanton Park, Kingman Park",38.89390711,-76.9977298,Entire home/apt,145,2,282,7/15/2018,4.18,1,130,Washington
845792,Private room with bathroom,1152752,Anjum,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.92365779,-77.1015396,Private room,100,3,0,,,1,365,Washington
851048,Elegant Dupont Circle Townhouse,1369442,Ted,,"Dupont Circle, Connecticut Avenue/K Street",38.91158139,-77.05046438,Entire home/apt,575,1,29,6/5/2018,0.5,3,361,Washington
852913,Inaguration Pad,1483376,Santiago,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92048778,-77.03357589,Entire home/apt,400,3,9,5/23/2018,0.27,1,365,Washington
853267,"Apt in Glover Park, near Georgetown",4455053,Samuel,,"Cathedral Heights, McLean Gardens, Glover Park",38.92196859,-77.08032804,Entire home/apt,80,5,14,7/30/2016,0.21,1,200,Washington
854191,Near Everything Dupont Circle Home,1369442,Ted,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91257781,-77.04854872,Private room,185,1,67,6/22/2018,1.04,3,361,Washington
855587,"2nd floor, 2 beds,5 min walk to Dupont Metro",4471145,Anamaria,,"Dupont Circle, Connecticut Avenue/K Street",38.91304274,-77.04169506,Entire home/apt,140,14,0,,,1,322,Washington
860336,Luxury Spacious Master Suite RoofDeck in Dupont,511136,Tommy,,"Dupont Circle, Connecticut Avenue/K Street",38.91009398,-77.04713868,Private room,99,1,313,6/24/2018,4.75,7,165,Washington
861775,Private BR Shared Bath Sunny TH - B,3517743,Kanita,,"Douglas, Shipley Terrace",38.84872746,-76.97871483,Private room,65,1,15,6/4/2018,0.37,2,333,Washington
863853,Apt In The Shadow of The Capitol,4098280,Michelle,,"Capitol Hill, Lincoln Park",38.88135194,-76.99719806,Entire home/apt,121,2,50,2/26/2017,0.75,7,152,Washington
864912,ColumbiaHeights/Petworth Row Home,4539831,Donny,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92982881,-77.0226252,Private room,89,1,34,7/3/2018,0.53,1,220,Washington
865732,Gorgeous Inauguration Rental,57867,Summer,,"Capitol Hill, Lincoln Park",38.89148837,-76.98959157,Entire home/apt,2000,4,0,,,1,365,Washington
867117,Great Capitol Hill location --steps to the sights!,4556324,Caryn,,"Union Station, Stanton Park, Kingman Park",38.89590909,-76.99802679,Entire home/apt,225,3,64,5/31/2018,0.96,1,363,Washington
868402,Modern U Street Loft Apartment,4574076,Mason,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9173914,-77.02834409,Entire home/apt,100,2,100,7/2/2018,1.6,1,6,Washington
870948,U Street/ Dupont bright studio,4282120,Louise,,"Dupont Circle, Connecticut Avenue/K Street",38.9176338,-77.03939588,Entire home/apt,105,1,8,8/11/2014,0.16,1,0,Washington
871825,Prime location on Capitol Hill,4597024,Rich And Betsy,,"Capitol Hill, Lincoln Park",38.88471444,-77.00295354,Entire home/apt,90,3,14,10/31/2017,0.28,1,0,Washington
873182,Spacious English Basement Apt w/ Natural Sunlight!,4608059,Joy,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95349711,-76.99450478,Entire home/apt,87,2,14,7/18/2018,0.63,1,79,Washington
