id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
904440,CLOSE TO DOWNTOWN/UPTOWN 3BR Entire House!,4837716,Minh & Diane,,Central City,29.93727923,-90.08377525,Entire home/apt,699,3,10,5/19/2015,0.18,1,265,NewOrleans
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.95425477,-90.05109993,Entire home/apt,220,4,15,3/18/2018,0.23,4,365,NewOrleans
904990,"Gem Condo, Soul of Arts District",4841202,Matilde,,Central Business District,29.94468993,-90.069638,Entire home/apt,60,180,7,3/20/2018,0.12,5,311,NewOrleans
905897,"Private Upper Suite, Walk to Bourbon FQ Armstrong",4847397,Jeb And Scott,,Treme - Lafitte,29.96748681,-90.07053405,Entire home/apt,150,3,195,6/25/2018,2.95,2,168,NewOrleans
905957,Enchanting Garden District Gem on Magazine Street,4848052,Jordan,,Lower Garden District,29.92807662,-90.07791067,Private room,74,1,25,6/28/2018,1.41,2,163,NewOrleans
906027,"CONVENTION  CENTER, HISTORICAL 1831",4848693,Art,,Lower Garden District,29.93366499,-90.06679403,Entire home/apt,195,2,105,7/9/2018,1.57,2,340,NewOrleans
906101,Loft Bywater-Marigny  $65 August Special,2671376,Ruby,,St. Claude,29.97007562,-90.04924856,Entire home/apt,75,3,176,7/29/2018,2.63,4,152,NewOrleans
907168,Charming Uptown NOLA Apartment,4795909,Pat,,Uptown,29.92991324,-90.1060817,Entire home/apt,150,2,41,6/10/2018,0.62,1,0,NewOrleans
907896,Historic 2 Bedroom by the Marigny,910717,Antonio,,St. Roch,29.97124421,-90.05422001,Entire home/apt,84,4,181,6/24/2018,2.7,1,86,NewOrleans
908231,Spacious Broadmoor Townhome,4866349,Dawn And Gino,,Broadmoor,29.95383076,-90.10560808,Entire home/apt,250,2,17,5/28/2018,0.54,1,344,NewOrleans
909155,Garden District Efficiency Apt,4875042,Blake,,Central City,29.93339135,-90.0820632,Entire home/apt,150,3,41,4/24/2018,0.71,1,350,NewOrleans
910177,"Group Rental!
Summer Rates",4881843,Kim,,Broadmoor,29.94263007,-90.10144363,Entire home/apt,600,1,39,12/13/2017,0.75,1,364,NewOrleans
910912,Bayou St John Historic Home,4887507,Roxanne And Tim,,Bayou St. John,29.97924436,-90.08386569,Entire home/apt,300,2,48,5/31/2018,1.03,2,338,NewOrleans
912681,Bright & Airy Marigny / Bywater gem w/balcony!,4896043,Bekah And Brian,,Bywater,29.96860257,-90.04871044,Entire home/apt,99,3,275,7/24/2018,4.15,1,67,NewOrleans
912988,COZY  TWO BEDROOM HOUSE,4899885,Greg,,Broadmoor,29.94687805,-90.10049962,Entire home/apt,85,3,195,7/18/2018,2.91,2,100,NewOrleans
913112,Private New Apt Next to Coffee Shop,4900518,Lauren,,Bywater,29.96628417,-90.03171374,Entire home/apt,100,2,206,7/22/2018,3.63,1,323,NewOrleans
914407,Parks-Bowman Mansion: The Red Room,4795675,Adrienne,,Garden District,29.92912476,-90.08346979,Private room,110,1,324,7/21/2018,4.91,3,311,NewOrleans
914581,Parks-Bowman Mansion: The Haunted Bedroom,4795675,Adrienne,,Garden District,29.92962838,-90.08423556,Private room,115,1,290,7/22/2018,4.39,3,306,NewOrleans
914617,Parks-Bowman Mansion: The Library,4795675,Adrienne,,Garden District,29.92736641,-90.08222442,Private room,120,1,381,7/23/2018,5.69,3,207,NewOrleans
917965,"Beautiful Garden District 5 BD, Gated  Parking",4900663,Karen,,Lower Garden District,29.93303947,-90.07491094,Entire home/apt,532,3,90,7/21/2018,1.34,3,206,NewOrleans
918511,Newly Remodeled Mid City Apartment,4931906,Todd & Kristi,,City Park,29.98158874,-90.09059179,Entire home/apt,130,3,162,8/4/2018,2.42,1,337,NewOrleans
918547,The Butterfly Farm - an urban homestead,4707637,Andreas,,Leonidas,29.95219542,-90.1275613,Entire home/apt,150,2,10,4/29/2018,0.19,3,236,NewOrleans
921154,Marigny  Music Courtyard & Pool! #18-STR-05918,4951914,Robert,,Marigny,29.96751712,-90.05141877,Entire home/apt,164,2,67,7/8/2018,2.96,3,259,NewOrleans
921594,JULY DISCOUNTLUXURY NOLA 3BED -2 minutes streetcar,7795,New Orleans,,Milan,29.93007569,-90.09154345,Entire home/apt,300,3,41,7/9/2018,1.04,2,208,NewOrleans
923886,"Charming home, perfect location",4969276,Ann,,Broadmoor,29.94391864,-90.1083316,Entire home/apt,165,1,128,7/22/2018,1.94,1,302,NewOrleans
925086,French Condo in the Warehouse District,1976003,Sebastien,,Central Business District,29.94796895,-90.07193806,Entire home/apt,305,3,53,7/9/2018,1.89,1,346,NewOrleans
925510,Beautiful Bywater Backyardlandia,1630240,Din??,,St. Claude,29.96458625,-90.03762808,Entire home/apt,200,2,241,7/28/2018,4.09,1,97,NewOrleans
927954,Heart of New Orleans w free pool 2 blocks away,4993714,Mimsie,,Irish Channel,29.92065835,-90.08463295,Private room,53,1,46,7/28/2018,0.74,2,351,NewOrleans
931412,Historic Carriage House  w free pool 2 blocks away,4993714,Mimsie,,Irish Channel,29.91894429,-90.08444146,Entire home/apt,75,1,114,7/21/2018,2.52,2,357,NewOrleans
936112,"Fleur De Lis Mansion, hot tub, location, parking",4981655,Jim & Lauren,,Lower Garden District,29.93965144,-90.06793744,Entire home/apt,1840,3,15,4/15/2018,0.24,11,283,NewOrleans
937424,CONVENTION  CENTER/ GREEK REVIVAL,4848693,Art,,Lower Garden District,29.93170826,-90.06567541,Entire home/apt,175,3,98,7/9/2018,1.49,2,342,NewOrleans
938165,Amazing Elegant Estate  5BR/4BA 40% Off,4605202,Wayne,,Fairgrounds,29.97821828,-90.0801688,Entire home/apt,629,2,129,7/16/2018,2.01,5,309,NewOrleans
938262,"Elegant Uptown New Orleans, near Universities",5067495,Sarah Hansel,,Audubon,29.93473147,-90.1170424,Private room,114,1,6,7/22/2018,1.78,1,28,NewOrleans
942548,New Orleans Garden District Condo  17STR-06554,5097124,Aletia,,Central City,29.93436393,-90.08322978,Entire home/apt,200,3,42,4/22/2018,0.65,1,358,NewOrleans
944351,"Red Rm. with Free Wine Hour, Breakfast, Hot tub",4981655,Jim & Lauren,,Lower Garden District,29.93745088,-90.06784039,Private room,123,1,46,7/12/2018,0.72,11,158,NewOrleans
945787,"White Rm. with Free Wine Hour, Breakfast, Hot tub",4981655,Jim & Lauren,,Lower Garden District,29.93873583,-90.06676518,Private room,159,1,61,7/18/2018,0.92,11,158,NewOrleans
945961,"Hollywood w/ Free Wine Hour, Breakfast, Hot tub",4981655,Jim & Lauren,,Lower Garden District,29.93696832,-90.06802722,Private room,129,1,40,8/2/2018,0.61,11,147,NewOrleans
945986,"Jazz Rm. with Free Wine Hour, Breakfast, Hot tub",4981655,Jim & Lauren,,Lower Garden District,29.93632874,-90.06753545,Private room,149,1,40,7/31/2018,1.03,11,156,NewOrleans
947400,Cozy One Bedroom NOLA Apartment,5134411,Jessica,,Lower Garden District,29.9317071,-90.06865525,Entire home/apt,130,1,319,7/9/2018,4.83,1,216,NewOrleans
947955,Historic Home in a Nice Area,5139385,Allen,,Treme - Lafitte,29.97207271,-90.07365971,Entire home/apt,950,3,81,4/29/2018,1.23,7,362,NewOrleans
954945,"Uptown/Magazine St./ Audubon Park, Loyola, Tulane",4776134,Cecilia,,Audubon,29.92359511,-90.12325881,Entire home/apt,250,4,3,9/27/2016,0.09,1,363,NewOrleans
956635,"New Orleans Rental, Esplanade Ridge",5199957,Fred And Renee,,Fairgrounds,29.9812841,-90.08496688,Entire home/apt,100,2,57,8/5/2018,1.02,1,224,NewOrleans
959230,The AZUL:  Turquesa Room,2156820,J,,Broadmoor,29.94641026,-90.09990022,Private room,39,2,169,7/29/2018,2.67,6,133,NewOrleans
959286,The AZUL: Yellow Room,2156820,J,,Broadmoor,29.94616887,-90.10069256,Private room,39,2,141,7/29/2018,2.26,6,133,NewOrleans
959307,The AZUL :  Green Room,2156820,J,,Broadmoor,29.94678519,-90.10056625,Private room,39,2,157,8/6/2018,2.53,6,140,NewOrleans
964640,Eclectic Uptown Home,1624301,Sebastien,,Uptown,29.92883997,-90.10616144,Entire home/apt,499,3,12,7/19/2018,0.27,2,320,NewOrleans
965837,"Beautiful Garden District 3BD, gated parking",4900663,Karen,,Lower Garden District,29.93459403,-90.07606096,Entire home/apt,274,3,107,7/29/2018,1.62,3,248,NewOrleans
967567,Treme Creole Cottage,5278748,Lolis,,Treme - Lafitte,29.9655344,-90.0681468,Entire home/apt,150,2,252,7/24/2018,3.85,2,216,NewOrleans
969558,Apartment in Huge Historic 2 story House / Pool,5294968,William J,,Bywater,29.9617654,-90.03429258,Entire home/apt,150,3,57,7/9/2018,0.88,2,159,NewOrleans
969714,The New Orleans Sweeeet Retreat,5154893,Leila,,Holy Cross,29.95660289,-90.0072899,Entire home/apt,299,3,0,,,3,89,NewOrleans
973432,Lower Garden District Condo,5323302,Melissa,,Central City,29.93910241,-90.07345392,Entire home/apt,285,2,116,7/22/2018,1.79,1,317,NewOrleans
973734,"Sweeeet Retreat's ""Not 2 Shabby"" Rm",5154893,Leila,,Holy Cross,29.95706029,-90.00717499,Private room,209,3,1,3/25/2013,0.02,3,90,NewOrleans
983812,Beautiful Home Near French Quarter,5393613,Nick & Lindsay,,Marigny,29.96531967,-90.05168432,Private room,75,1,398,8/3/2018,6.06,2,179,NewOrleans
984827,"Fleur De Lis Rm. w/ Free Wine Hour, Breakfast",4981655,Jim & Lauren,,Lower Garden District,29.93801549,-90.06734618,Private room,169,1,29,8/1/2018,0.5,11,149,NewOrleans
984831,Sweet White Penthouse Suite,4981655,Jim & Lauren,,St. Thomas Dev,29.93126016,-90.07213374,Entire home/apt,300,2,39,8/5/2018,0.61,11,305,NewOrleans
985774,Great Escape New Orleans,2179009,Leah & Scott,,St. Thomas Dev,29.92311645,-90.07330208,Entire home/apt,97,2,191,7/24/2018,2.91,1,12,NewOrleans
991899,Popular Lower Garden District Shotgun Style,4250765,Michael,,Lower Garden District,29.93404801,-90.07223786,Entire home/apt,119,4,86,7/25/2018,1.57,2,138,NewOrleans
995213,Elegant Lower Garden District Home,5465617,D-M,,Lower Garden District,29.93822238,-90.07196892,Entire home/apt,450,2,84,7/8/2018,1.3,1,327,NewOrleans
996835,Between Piety and Desire,5476313,Brian,,Bywater,29.963238,-90.0436631,Entire home/apt,93,3,198,7/7/2018,3.06,1,1,NewOrleans
997365,Big Easy Condo(close to the action),5480237,Big Easy Management,,Treme - Lafitte,29.96508017,-90.0658506,Entire home/apt,200,1,194,7/22/2018,2.99,4,308,NewOrleans
1011019,Mid City Apartment with Pool Access,2355432,Danielle,,Mid-City,29.96892976,-90.10016888,Entire home/apt,150,2,64,7/9/2018,1,2,354,NewOrleans
1015993,Affordable room in the Marigny,1149435,Katie & Matthijs,,Marigny,29.9665688,-90.05189973,Private room,44,1,499,7/23/2018,38.68,2,22,NewOrleans
1016178,New Marigny Dollhouse,5592016,Zach,,St. Roch,29.97057394,-90.05381863,Entire home/apt,110,3,78,12/25/2017,1.89,2,0,NewOrleans
1016337,Fun Studio steps to French Quarter!,929283,Warren,,Marigny,29.96671806,-90.06156274,Entire home/apt,115,4,197,7/22/2018,3.04,1,122,NewOrleans
1018723,Vibrant TREM?? Jazz Shotgun/5 min FQ/Streetcar Walk,5607947,Jenna,,Treme - Lafitte,29.96618694,-90.06769339,Entire home/apt,99,2,145,7/22/2018,2.27,1,26,NewOrleans
1021784,Charming House with Movie Room,5555764,Chris,,Fillmore,30.01087072,-90.0723651,Entire home/apt,350,2,40,7/23/2018,0.7,3,347,NewOrleans
1022169,Festive Creole Cottage-Fete NOLA,5627272,Lori,,Fairgrounds,29.9797795,-90.08131565,Private room,95,2,77,7/15/2018,1.2,1,84,NewOrleans
1026108,4 Bedroom/2 Bath House in Treme. Pool and Parking,5649317,Scott,,Seventh Ward,29.96987299,-90.06413273,Entire home/apt,350,3,126,7/22/2018,1.96,3,292,NewOrleans
1026882,Lovely Treme Apt 1 Block from FQ,2430873,Greg,,Seventh Ward,29.96859116,-90.06411388,Entire home/apt,110,2,196,7/9/2018,3.19,5,56,NewOrleans
1028149,Central French Quarter Penthouse,5654993,Brian,,French Quarter,29.95560556,-90.06742333,Entire home/apt,350,3,61,7/23/2018,0.94,2,176,NewOrleans
1036495,1 Bedroom Apt in Treme with Gated Parking & Pool,5649317,Scott,,Treme - Lafitte,29.967807,-90.0663862,Entire home/apt,125,3,94,6/30/2018,1.68,3,339,NewOrleans
1040014,Elegant and spacious chateau,5726364,John,,Fairgrounds,29.98041264,-90.07889463,Entire home/apt,150,3,47,7/4/2017,0.73,1,0,NewOrleans
1042528,Quiet Clean Bayou St. John Studio,5739566,Brooke And Eliot,,Bayou St. John,29.9765517,-90.08702435,Entire home/apt,110,2,221,7/21/2018,3.44,1,30,NewOrleans
1044854,"Cozy, Comfy & Convenient Uptown/Carrollton",5751780,Debi,,Leonidas,29.95800518,-90.11949848,Entire home/apt,105,2,75,7/8/2018,1.23,1,282,NewOrleans
1048233,Musical & cultural extravaganza!,5770796,Sylvia,,Marigny,29.96305442,-90.05899862,Entire home/apt,143,2,136,7/27/2018,2.13,2,135,NewOrleans
1049100,Fun 1 Bedroom in Historic 7th Ward,196172,Ann Marie,,Seventh Ward,29.97989988,-90.07395683,Entire home/apt,65,2,248,8/1/2018,3.82,1,247,NewOrleans
1053877,Bywater Sleepeasy- Stay in Style!,2732870,Jennifer,,Bywater,29.9638808,-90.04497392,Entire home/apt,105,3,79,6/25/2018,1.23,1,119,NewOrleans
1056897,$95 per Night in January 2018! - New Year Special!,5821538,Georgia,,Lower Garden District,29.93623176,-90.07184184,Private room,109,2,166,7/22/2018,2.82,2,358,NewOrleans
1061875,Tropical Private Home in Bywater,902485,Cam,,St. Claude,29.96397545,-90.0350806,Entire home/apt,150,2,97,7/25/2018,1.51,1,224,NewOrleans
1065034,Hotel Storyville -A New Orleans Inn,5860857,Barbara,,Seventh Ward,29.96835844,-90.06522069,Entire home/apt,99,2,24,7/23/2018,1.49,7,34,NewOrleans
1073455,Native New Orleans,5904943,Roger And Rico,,Bywater,29.95912737,-90.04545779,Entire home/apt,95,3,55,7/9/2018,0.86,1,247,NewOrleans
1076021,Huge 2 Bdrm - Conveniently Located,5920100,Stacy,,Marlyville - Fontainbleau,29.9565219,-90.11639584,Entire home/apt,100,3,145,5/30/2018,2.4,1,311,NewOrleans
1082298,Cozy Clean Safe 3Bdr/2Bth,5951318,Dr. Therese,,St.  Anthony,30.02259578,-90.06739481,Entire home/apt,200,2,55,5/20/2018,1.55,2,80,NewOrleans
1087516,Steps to Frenchmen and French Quarter,3520528,Byron,,Seventh Ward,29.96975135,-90.06175195,Private room,65,2,210,7/15/2018,4.52,2,52,NewOrleans
1090199,Creole Cottage in historic Treme Room #4,226422,Rick & Liz,,Seventh Ward,29.97088282,-90.07007794,Private room,85,2,315,7/30/2018,5.09,4,73,NewOrleans
1092214,$95 a Night in January 2018! - New Year?€?s Special!,5821538,Georgia,,Lower Garden District,29.93445518,-90.07189402,Private room,125,2,131,7/8/2018,2.05,2,356,NewOrleans
1092495,Perfect Marigny Pool House,4006393,Brooke And Mark,,Marigny,29.96572241,-90.05139248,Entire home/apt,135,2,77,7/9/2018,1.21,2,167,NewOrleans
1094521,Pet Friendly Maison du Madison,6013357,Elisa,,Bywater,29.9659361,-90.04982674,Entire home/apt,75,1,61,7/22/2018,3.13,1,87,NewOrleans
1097706,Private Bedroom in Uptown home,4807949,Judith,,Uptown,29.92257899,-90.10669077,Private room,125,2,6,4/8/2018,0.45,2,224,NewOrleans
1100195,The Harlequin House,6043636,Jordan,,Treme - Lafitte,29.97391803,-90.0771136,Private room,65,1,199,4/13/2018,3.11,1,0,NewOrleans
1103936,~Mid City Oasis~,6062935,Deanie,,City Park,29.98055954,-90.09900837,Entire home/apt,175,2,38,7/21/2018,1.35,1,335,NewOrleans
1104631,Historic Treme five minute walk to French Quarter!,6066874,Nathan,,Seventh Ward,29.96840226,-90.06547481,Private room,139,1,54,7/7/2018,0.92,1,361,NewOrleans
1116726,"Private Jacuzzi Suite, walk to Bourbon, FQ, Park",4847397,Jeb And Scott,,Treme - Lafitte,29.96522096,-90.07034469,Entire home/apt,150,3,161,7/22/2018,2.52,2,143,NewOrleans
1116870,Experience NOLA Like a Local,2110240,Jeffrey,,West Riverside,29.91750646,-90.11867415,Entire home/apt,185,2,65,5/29/2018,1.07,5,328,NewOrleans
1121310,Creole Cottage in the Marigny,4006393,Brooke And Mark,,Marigny,29.96520145,-90.05295341,Entire home/apt,175,2,106,7/30/2018,1.67,2,156,NewOrleans
1140949,Audubon Gem w/Pool near Tulane,6256783,Anthony,,Audubon,29.94971122,-90.11605142,Entire home/apt,175,2,74,5/29/2018,1.37,1,315,NewOrleans
1163022,Stylish & Comfortable 1BR home close to everything,6370270,Susan,,Marigny,29.96374089,-90.05661816,Entire home/apt,123,3,144,5/30/2018,2.28,1,114,NewOrleans
1186700,FQ/Marigny Creole Cottage Beauty - Great Location!,4710746,Sara,,Marigny,29.96640519,-90.05989401,Entire home/apt,600,2,103,7/29/2018,2.53,8,330,NewOrleans
1194912,Cottage next to the Country Club,113142,Douglas,,Bywater,29.9645924,-90.04483318,Entire home/apt,96,1,86,6/16/2018,1.38,1,288,NewOrleans
1201040,Garden Distr charmer porch & yard near everything!,262235,Liz,,Garden District,29.92853338,-90.08503639,Entire home/apt,225,1,30,7/9/2018,0.57,1,348,NewOrleans
1232239,"Prime location ?€? cafes, shops, walkable",2269325,Heather,,Fairgrounds,29.98059536,-90.08387567,Entire home/apt,68,2,173,7/23/2018,2.76,1,169,NewOrleans
1247718,Courtyard Cottage. A city's refuge,4841202,Matilde,,Lower Garden District,29.93492479,-90.07472646,Entire home/apt,150,3,44,4/9/2018,0.76,5,308,NewOrleans
1272487,Lakeview 3 Bedroom Executive Home,6090773,Rebecca,,Lakeview,30.00485252,-90.10849839,Entire home/apt,200,3,92,7/9/2018,1.54,1,251,NewOrleans
1283353,Beautiful Bywater Shotgun w/ Bikes!,5316723,Gabrielle,,St. Claude,29.96628199,-90.03588633,Entire home/apt,98,2,284,7/25/2018,4.59,2,110,NewOrleans
1295314,Bywater Grand House,4880969,Alice,,Bywater,29.96321442,-90.04204547,Entire home/apt,475,30,22,5/29/2016,0.38,3,246,NewOrleans
1316954,"New Orleans 1br Suite, Avenue Plaza",7054805,Eric,,Central City,29.93432984,-90.08077155,Entire home/apt,199,3,14,3/14/2017,0.26,1,358,NewOrleans
1322796,"""ENJOY TRUE SOUTHERN HOSPITALITY""{WICKER ROOM}",4459941,Linda,,Tall Timbers - Brechtel,29.92413508,-90.02310079,Private room,40,2,93,7/22/2018,1.58,2,80,NewOrleans
1331004,Trem?? Creole Cottage (C),2019341,Nola,,Treme - Lafitte,29.96489211,-90.06468053,Entire home/apt,500,1,55,7/15/2018,1.01,13,237,NewOrleans
1352100,Lemon Tree Manor in Bywater,7338169,Susan,,Bywater,29.96355334,-90.04207747,Entire home/apt,160,3,167,7/14/2018,2.85,1,310,NewOrleans
1377453,"Couples/Family Getaway, Quiet. Strong WiFi. Pool !",4754283,Stephen,,Mid-City,29.9686322,-90.10054281,Entire home/apt,179,1,195,7/15/2018,3.18,1,206,NewOrleans
1377824,Dreamy 2 Story Cottage in Bywater,5640348,Maria,,St. Claude,29.97030834,-90.04549438,Entire home/apt,105,4,47,7/9/2018,0.78,1,53,NewOrleans
1396690,New Orleans Comfort 2-bedroom,451478,Kennon Avec Ma Femme,,Tall Timbers - Brechtel,29.9199485,-90.02583008,Entire home/apt,95,30,13,8/19/2017,0.23,3,152,NewOrleans
1419885,"Casa Pelican B&B and Cooking School, Balcony Room",7645369,Karen,,Algiers Point,29.95411638,-90.0474705,Private room,99,1,219,7/9/2018,4.06,2,279,NewOrleans
1427307,"History, color, & art in Faubourg St. John shotgun",7676497,Mac,,Bayou St. John,29.97567363,-90.08302673,Entire home/apt,125,3,89,8/5/2018,1.71,1,351,NewOrleans
1437652,"Riverbend, Streetcar line, private!",7722683,Madison,,Black Pearl,29.94036256,-90.13463222,Private room,65,2,55,7/9/2018,0.94,1,27,NewOrleans
1449634,Heart of Mid-City- close to everything,7779666,Kathryn,,Mid-City,29.97001026,-90.09577667,Entire home/apt,95,1,39,7/31/2018,0.74,1,282,NewOrleans
1450713,Historic Carriage House,7785342,Mamie,,Central City,29.93826383,-90.07998497,Entire home/apt,290,4,66,7/20/2018,1.13,1,349,NewOrleans
1452644,Quiet retreat by Mississipi River,7793229,Rashida,,Holy Cross,29.95741417,-90.02335756,Entire home/apt,89,1,141,7/24/2018,5.18,1,65,NewOrleans
1466244,Charming uptown victorian!,7835894,Mary,,Uptown,29.9289758,-90.10796019,Private room,100,2,66,4/24/2018,1.12,2,321,NewOrleans
1470392,Maison Thombeau - Magazine St. Riverfront Beauty,7872860,Danetta,,East Riverside,29.91826036,-90.09311676,Entire home/apt,380,2,7,7/8/2018,0.51,1,292,NewOrleans
1487949,the lily pad- heart of the bywater,7304506,Erin & Travis,,Bywater,29.96688085,-90.04632393,Entire home/apt,98,1,135,7/30/2018,2.27,1,104,NewOrleans
1507118,La Boheme. Don't Just Visit...LIVE!,187264,Richard,,Bywater,29.96307498,-90.04326245,Entire home/apt,139,3,52,7/9/2018,0.89,1,263,NewOrleans
1525517,Beautiful Victorian Mid city double,5186926,Mary,,Mid-City,29.96655596,-90.09106042,Private room,175,1,0,,,1,365,NewOrleans
1562358,Suite Juju next to City Park on Streetcar Line,8313788,Wesley,,City Park,29.97937404,-90.08962902,Entire home/apt,89,2,128,7/7/2018,2.18,1,163,NewOrleans
1574802,Creole Attic - Perfect for 2 couples!,8370420,Bernie,,St. Claude,29.96637005,-90.04129281,Entire home/apt,150,2,206,7/27/2018,3.44,1,226,NewOrleans
1575403,Dead and Breakfast: Haunted Temple Room,8371712,Otter,,Bywater,29.9643465,-90.04811006,Private room,56,1,218,8/6/2018,3.66,5,73,NewOrleans
1605798,Close to everything and cute too!,4796527,Jackson,,Central City,29.93527712,-90.07995175,Entire home/apt,99,3,192,6/28/2018,3.22,3,127,NewOrleans
1609935,PIERRONOLA,4381393,Pierro,,Seventh Ward,29.97366741,-90.0609193,Entire home/apt,89,3,96,7/31/2018,2.4,1,303,NewOrleans
1614892,The Laurel Bed and Breakfast,8596036,Laura,,City Park,29.97950861,-90.09102467,Private room,125,2,8,3/13/2018,0.14,1,339,NewOrleans
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.94996433,-90.04481002,Entire home/apt,150,2,41,6/4/2018,0.7,1,324,NewOrleans
1621961,Cottage in Gentilly Terrace,8626766,Jeanne,,Gentilly Terrace,30.00669969,-90.05324305,Entire home/apt,90,30,0,,,1,213,NewOrleans
1629385,{ Sunny UPTOWN Cottage },5606224,Angela,,Marlyville - Fontainbleau,29.95138629,-90.12065715,Entire home/apt,350,2,17,1/1/2018,0.37,5,259,NewOrleans
