id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
2176473,Steps to the Water Beach House with Hot Tub,11100853,Patrick,,City of Capitola,36.95636575,-121.9715426,Entire home/apt,390,5,29,7/1/2018,0.53,1,342,SantaCruzCounty
2182114,Quaint Bonny Doon House,6375986,Ian & Colleen,,Unincorporated Areas,37.0677518,-122.1479324,Entire home/apt,1050,1,0,,,2,0,SantaCruzCounty
2210179,Capitola * Soquel - Pvt Bath -Stylish Home,9247975,Sandy,,Unincorporated Areas,36.99572371,-121.9523637,Private room,100,1,81,7/22/2018,2.01,1,17,SantaCruzCounty
2227827,Beach Cottage near Sunny Cove and Santa Mo's,11150526,Daniel,,Unincorporated Areas,36.96253031,-121.9860945,Entire home/apt,175,3,133,7/20/2018,2.41,2,56,SantaCruzCounty
2256771,Westside Family Beach House- *Great WEEKLY Rates*,11524829,Susan,,City of Santa Cruz,36.95310896,-122.0537506,Entire home/apt,540,4,2,8/20/2016,0.08,1,19,SantaCruzCounty
2314064,Aloha Apartment w/Spa,11816408,Matthew,,City of Santa Cruz,36.95800903,-122.0264067,Entire home/apt,230,2,247,7/22/2018,4.64,1,312,SantaCruzCounty
2326422,Room by the beach with private bathroom & office,11884840,Diego,,Unincorporated Areas,36.96410341,-121.9801722,Private room,75,7,48,5/18/2018,0.92,1,125,SantaCruzCounty
2326597,Romantic Hilltop Hideaway,6560497,Rebecca,,Unincorporated Areas,37.04616593,-122.100745,Entire home/apt,99,1,40,7/22/2018,3.63,3,165,SantaCruzCounty
2411855,Vacation Rental Santa Cruz Mountains,4463558,Susan & David,,Unincorporated Areas,37.11434943,-122.1023471,Entire home/apt,990,2,26,10/29/2017,0.53,3,362,SantaCruzCounty
2483297,West Santa Cruz Clean Cozy Cottage,12705485,Beth,,City of Santa Cruz,36.97406083,-122.039072,Entire home/apt,165,1,296,7/25/2018,5.56,1,324,SantaCruzCounty
2539443,Charming Cottage - Walk to Beach!,292341,Rich,,City of Santa Cruz,36.9595989,-122.0379946,Entire home/apt,145,5,7,6/22/2018,0.14,1,0,SantaCruzCounty
2540028,"Beautiful Relaxing Mountain Getaway, Nice Hot Tub!",13006473,Timothy Paul,,Unincorporated Areas,37.01935249,-122.0105966,Entire home/apt,345,4,28,6/21/2018,0.56,1,353,SantaCruzCounty
2546630,Big Trees Cabin,594432,Nicole,,Unincorporated Areas,37.0934994,-122.1452603,Entire home/apt,135,2,263,7/24/2018,5,1,114,SantaCruzCounty
2566638,Cute Downtown Summer Cottage,13141810,Roger,,City of Santa Cruz,36.97135163,-122.031252,Entire home/apt,185,5,9,7/22/2018,0.25,1,11,SantaCruzCounty
2578552,Coastal Mountain Recharge,13205648,Alyssa,,Unincorporated Areas,37.050972,-122.1589315,Entire home/apt,110,1,204,7/23/2018,4.74,1,145,SantaCruzCounty
2612921,Bungalow (ALL Private Space) Near Beach & Downtown,13380485,James,,City of Santa Cruz,36.96845847,-122.0163145,Entire home/apt,120,1,141,7/17/2018,4.78,1,60,SantaCruzCounty
2692663,Luxury Santa Cruz Estate with Pool,1924876,Al,,Unincorporated Areas,37.02237575,-122.0101998,Entire home/apt,1950,4,0,,,1,242,SantaCruzCounty
2710745,Santa Cruz Simple - Queen,13873697,Dana,,City of Capitola,36.9755266,-121.9714769,Private room,75,1,154,7/19/2018,3.78,4,28,SantaCruzCounty
2722531,Beachtown Studio Near University,13931907,Bart & Nena,,City of Santa Cruz,36.9696167,-122.0424253,Entire home/apt,138,1,126,7/29/2018,2.43,1,274,SantaCruzCounty
2728864,Santa Cruz Getaway!!!,7821705,Zafer,,Unincorporated Areas,36.96564125,-121.9784285,Entire home/apt,159,1,28,7/29/2018,0.56,1,341,SantaCruzCounty
2764760,Sunny redwood forest cottage,5620286,Joe,,Unincorporated Areas,37.08095288,-122.0900015,Entire home/apt,190,1,355,7/28/2018,6.81,1,309,SantaCruzCounty
2764789,Cozy guest room in Zen Eco-Cottage,4227407,Dee,,Unincorporated Areas,36.97309157,-121.9840332,Private room,110,1,17,6/24/2018,0.34,2,9,SantaCruzCounty
2777595,"Boardwalk Beach Oasis,2min walk to Beach~2bd/2bth",14175116,Laura,,City of Santa Cruz,36.96447565,-122.0216295,Entire home/apt,199,1,199,7/15/2018,4.1,2,297,SantaCruzCounty
2777663,Spectacular Aptos Home / Steps From Beach / Clean!,9110967,Scott,,Unincorporated Areas,36.97208328,-121.905363,Entire home/apt,219,3,36,5/29/2018,0.71,1,198,SantaCruzCounty
2791393,Beautiful Scotts Valley Home,14276348,Sharla,,City of Scotts Valley,37.0744124,-121.9982231,Entire home/apt,150,4,0,,,1,0,SantaCruzCounty
2791453,Beautiful Ocean View 1 Bedroom Cott,9038781,Michelle,,City of Santa Cruz,36.97906522,-122.0366142,Entire home/apt,130,2,212,7/20/2018,4.06,1,277,SantaCruzCounty
2809695,Bonny Doon Mountain Retreat,14371426,Yvette,,Unincorporated Areas,37.03438543,-122.1446935,Entire home/apt,350,2,12,10/19/2015,0.31,1,212,SantaCruzCounty
2817021,The Lavender Room  (in Rustic Barn),283764,Marianna,,Unincorporated Areas,37.02556248,-121.9720204,Private room,140,1,23,7/29/2018,0.45,4,362,SantaCruzCounty
2817824,Aptos Beach House-perfect getaway!,14414366,Betty,,Unincorporated Areas,36.97300682,-121.9022763,Entire home/apt,195,2,128,7/22/2018,2.82,1,275,SantaCruzCounty
2867614,The Cowgirl Room at FlipJack Ranch,14658925,Robin,,Unincorporated Areas,37.036912,-122.144893,Private room,229,2,58,7/1/2018,1.15,3,311,SantaCruzCounty
2888976,Stunning View Villa,9148894,Jeremy,,Unincorporated Areas,36.98759145,-121.9493969,Entire home/apt,550,2,64,7/29/2018,1.26,1,261,SantaCruzCounty
2906362,1 Block from West Cliff Dr.,982660,Mary,,City of Santa Cruz,36.95317176,-122.0447171,Entire home/apt,160,1,110,1/27/2018,2.14,1,36,SantaCruzCounty
2933125,Perfect Location,14566430,Mariko,,City of Santa Cruz,36.9898075,-121.9870112,Entire home/apt,150,14,0,,,1,0,SantaCruzCounty
2970271,"Big, beautiful, sunny  family friendly  home",3005708,Leilani,,City of Santa Cruz,36.98414091,-122.0114904,Entire home/apt,394,3,11,7/27/2018,0.23,1,3,SantaCruzCounty
2979438,"Sunny Cove Beach House! Starbucks, Wi-Fi, kid fun",15196738,Ansel'S Getaway,,Unincorporated Areas,36.96223192,-121.9903542,Entire home/apt,250,2,25,6/3/2018,0.88,1,303,SantaCruzCounty
3028553,Charming Westside Bungalow ,15426486,Geoffrey And Colleen,,City of Santa Cruz,36.96964315,-122.0342552,Entire home/apt,149,2,154,7/21/2018,3.03,1,331,SantaCruzCounty
3033398,Capitola condo near beach,15451957,Bonnie,,City of Capitola,36.97187863,-121.9624843,Entire home/apt,135,30,41,9/8/2017,0.83,1,332,SantaCruzCounty
3084796,Seabright Contemporary Studio,4549298,Anina,,City of Santa Cruz,36.9753672,-122.0048847,Entire home/apt,80,10,20,7/29/2018,0.39,1,112,SantaCruzCounty
3091967,Oak Lodge Room - Ringtail Ranch,1584134,Pascal,,Unincorporated Areas,37.04819624,-122.1234864,Private room,50,1,207,4/24/2018,4.06,4,167,SantaCruzCounty
3157767,Redwood Grove Room - Ringtail Ranch,1584134,Pascal,,Unincorporated Areas,37.05397797,-122.1129991,Private room,60,1,146,7/6/2018,2.88,4,167,SantaCruzCounty
3193555,Victorian by the Sea,16186915,Nicole,,City of Santa Cruz,36.96569109,-122.023174,Entire home/apt,495,5,2,8/21/2015,0.06,1,177,SantaCruzCounty
3209807,Modern Ocean View 2 BD w Parking.,16262596,Sundeep,,Unincorporated Areas,36.96905654,-121.9004825,Entire home/apt,174,2,213,7/25/2018,4.24,1,269,SantaCruzCounty
3210074,"Retreat by the Sea,Family & Pets OK",16264860,Daisy,,City of Santa Cruz,36.97310388,-122.0061694,Entire home/apt,199,30,154,7/27/2018,3.07,1,229,SantaCruzCounty
3217362,Beachy Home in Sunny Seabright,16293412,Kelly,,City of Santa Cruz,36.97596819,-122.0068611,Entire home/apt,350,3,5,6/15/2015,0.1,1,0,SantaCruzCounty
3256476,Team Retreat Santa Cruz Mountains,4463558,Susan & David,,Unincorporated Areas,37.11378392,-122.104175,Entire home/apt,1790,1,4,10/13/2017,0.2,3,356,SantaCruzCounty
3268737,Cozy 2 BD home near the beach,9797167,Sooni,,City of Santa Cruz,36.95989323,-122.0385318,Entire home/apt,198,2,11,7/15/2018,0.22,1,235,SantaCruzCounty
3351870,La Selva Beach Getaway,4153526,Bob,,Unincorporated Areas,36.9217441,-121.8515324,Entire home/apt,400,3,49,7/21/2018,0.99,1,330,SantaCruzCounty
3363197,Beachy Westside home to call yours,5038641,Alison,,City of Santa Cruz,36.95753194,-122.0452125,Entire home/apt,350,3,14,7/25/2016,0.29,1,0,SantaCruzCounty
3382609,Beautiful Westside Beach Home + Hot Tub,16640626,Molly,,City of Santa Cruz,36.96199409,-122.0323956,Entire home/apt,550,2,76,7/15/2018,1.59,1,304,SantaCruzCounty
3394782,Sunshiny Moments Retreat,17125870,Elaine,,Unincorporated Areas,37.11517445,-122.1182549,Private room,95,1,18,8/14/2016,0.36,1,179,SantaCruzCounty
3402754,Charming Seacliff Beach Bungalow,17160585,Michelle,,Unincorporated Areas,36.9741885,-121.9163603,Entire home/apt,175,2,64,7/19/2018,1.32,1,277,SantaCruzCounty
3406029,Quiet oceanside condominium,17178856,Alison,,City of Santa Cruz,36.96143644,-122.0503364,Entire home/apt,110,28,12,10/1/2016,0.25,1,354,SantaCruzCounty
3434440,SERENE SUMMER  SPOT IN SANTA CRUZ,17309795,Leslie,,City of Santa Cruz,36.95496902,-122.0515268,Private room,85,1,10,4/1/2018,0.2,1,0,SantaCruzCounty
3439173,Aptos Forest Retreat w/Breakfast,17332040,Delia,,Unincorporated Areas,37.00008886,-121.9005364,Entire home/apt,145,2,189,7/30/2018,3.96,1,336,SantaCruzCounty
3448961,Cozy room WalktoBeach&WestCliffDr,415763,Freddy& Shao,,City of Santa Cruz,36.95716177,-122.0299093,Private room,95,1,68,7/22/2018,1.37,1,0,SantaCruzCounty
3468177,Close to Wine and Santa Cruz!,11877016,Keith,,City of Scotts Valley,37.06139758,-121.9979269,Entire home/apt,250,3,39,5/29/2017,0.79,1,0,SantaCruzCounty
3469485,Sweet Westside Casita del Mar,7308959,Sherri,,City of Santa Cruz,36.95047027,-122.0460986,Entire home/apt,250,3,14,10/1/2015,0.29,1,303,SantaCruzCounty
3499002,Family Room converted to a Studio,17618022,Junellen,,Unincorporated Areas,36.96640805,-121.8895078,Private room,133,3,0,,,1,0,SantaCruzCounty
3504131,Modern & Cozy Cottage in Seabright,1422840,Mary Beth,,City of Santa Cruz,36.9765025,-122.0158876,Entire home/apt,240,2,85,7/27/2018,1.75,1,346,SantaCruzCounty
3511408,Sea Otter Cottage in Santa Cruz!,17679559,Shari,,Unincorporated Areas,36.96220485,-121.9938353,Entire home/apt,325,3,17,7/19/2018,0.34,1,141,SantaCruzCounty
3513480,"Tramway Access - Forested, close-in",12504463,Jack,,Unincorporated Areas,36.99760902,-122.0342975,Private room,112,1,233,7/29/2018,4.77,1,35,SantaCruzCounty
3513489,A Room in a CoHousing community,17691016,Ruth,,City of Santa Cruz,36.97135597,-122.0583628,Private room,40,1,6,5/26/2016,0.13,1,211,SantaCruzCounty
3528626,The Best of Everything!,17764953,Terry,,Unincorporated Areas,36.96348327,-121.8850415,Private room,165,1,0,,,1,361,SantaCruzCounty
3569024,Jasmine Garden Oasis by Beach--Peach Room,17966712,Marie & Peter,,Unincorporated Areas,36.96479522,-121.9844444,Private room,70,1,313,7/28/2018,7.96,3,123,SantaCruzCounty
3576977,Ocean-view/private entrance Master Bedroom/garden,4497208,Ray & Nicole,,City of Santa Cruz,36.96462525,-122.0521174,Private room,121,2,20,7/29/2018,0.41,1,4,SantaCruzCounty
3577232,WHAT A GREAT SPOT,18015874,Cora,,Unincorporated Areas,36.99338625,-121.8960335,Private room,55,1,112,7/28/2018,2.28,1,325,SantaCruzCounty
3636859,West Cliff Wharf View,18341926,Jewlia,,City of Santa Cruz,36.95719114,-122.0255379,Entire home/apt,495,2,16,7/17/2018,0.34,1,61,SantaCruzCounty
3685496,"Private, peaceful, easy access to all",16961983,Stanley,,Unincorporated Areas,36.98950801,-121.8590361,Entire home/apt,105,1,151,7/28/2018,3.15,1,322,SantaCruzCounty
3697820,Guest apartment in beautiful Tuscan Villa 2Br 1Bth,10161234,John,,Unincorporated Areas,36.96730058,-121.8754823,Entire home/apt,198,3,36,7/13/2018,1.53,1,231,SantaCruzCounty
3721400,Spacious house in Santa Cruz.,7468591,Rachel,,City of Santa Cruz,36.96934384,-122.0545457,Entire home/apt,225,2,14,7/16/2018,0.39,1,0,SantaCruzCounty
3765833,Capitola Oceanfront 2 bedroom CV_TORC 16-059,19290771,Robert,,City of Capitola,36.97141607,-121.9534691,Entire home/apt,393,1,47,3/25/2018,0.98,2,334,SantaCruzCounty
3768501,RDM Coastal Studio with Patio ,19309318,Liz,,Unincorporated Areas,36.97383043,-121.9034987,Entire home/apt,102,1,286,7/16/2018,5.9,2,227,SantaCruzCounty
3768985,Spacious Family Home-Hot Tub ,19983373,Carol,,City of Santa Cruz,36.96594396,-121.9960795,Entire home/apt,595,4,10,7/5/2018,0.21,1,344,SantaCruzCounty
3782424,Oceanfront Artist Cottage,5977652,Barbara,,City of Santa Cruz,36.9540768,-122.0371824,Entire home/apt,285,3,50,10/9/2017,1.04,2,6,SantaCruzCounty
3782749,"Steps to Beach, Comforts of Home",1442004,Lisa,,Unincorporated Areas,36.96901305,-121.9008101,Entire home/apt,113,1,219,7/22/2018,5.32,1,242,SantaCruzCounty
3804188,"Beach Room W/ Hot Tub, Aquarium Passes & E-Bikes.",2140089,Evan And Anja,,City of Capitola,36.95945269,-121.9797532,Private room,10,1,327,7/21/2018,10.35,1,65,SantaCruzCounty
3850140,Butterfly House Retreat at FaeryGlenn,19851027,Marrisha,,Unincorporated Areas,37.15999832,-122.0848426,Entire home/apt,114,2,74,7/21/2018,1.58,1,80,SantaCruzCounty
3876424,Santa Cruz/Felton Redwoods  Organic Breakfast!,18581436,Roger,,Unincorporated Areas,37.04744442,-122.0758694,Private room,76,1,144,6/23/2018,3.01,1,0,SantaCruzCounty
3882361,Capitola On the Oceanfront 2Bedroom CV_TORC 16-058,19290771,Robert,,City of Capitola,36.97237976,-121.9524921,Entire home/apt,599,1,68,7/15/2018,1.42,2,359,SantaCruzCounty
3932648,"Penthouse Beach Studio Flat, Views!",10341402,Jeanell,,Unincorporated Areas,36.97722151,-121.9251096,Private room,355,1,126,7/29/2018,2.72,3,342,SantaCruzCounty
3936342,"Harborview, steps to Seabright Beach in Santa Cruz",171036,Karen,,City of Santa Cruz,36.96500267,-122.0037608,Entire home/apt,550,2,7,7/13/2018,1.29,1,154,SantaCruzCounty
3940336,Great room & private bath downtown!,8013439,Pete,,City of Santa Cruz,36.97702921,-122.0293465,Private room,150,1,19,11/19/2017,0.4,1,0,SantaCruzCounty
3985607,Beautiful Ocean View Home,20658367,Taylor,,Unincorporated Areas,37.01140728,-122.1933324,Entire home/apt,195,2,100,7/15/2018,2.14,1,259,SantaCruzCounty
3987105,Midtown Studio,12009795,Gloria,,City of Santa Cruz,36.9787098,-122.0157691,Entire home/apt,125,2,156,7/26/2018,3.27,1,183,SantaCruzCounty
4013170,Two story Beach Condo on Sunset ..,20807159,Chuck,,Unincorporated Areas,36.85245844,-121.8124524,Entire home/apt,495,1,102,6/19/2018,2.2,1,326,SantaCruzCounty
4024880,Santa Cruz Mountain Ocean Views (Los Gatos),8633857,Kathy,,Unincorporated Areas,37.10813902,-121.9263284,Entire home/apt,248,2,51,6/17/2018,1.93,1,302,SantaCruzCounty
4030660,Master Bedroom  in a Cozy Cottage in the Redwoods,2632241,Judith,,Unincorporated Areas,37.00033695,-121.8965627,Private room,75,2,32,7/29/2018,0.81,2,327,SantaCruzCounty
4052057,Close to Everything Seabright!,4261488,Hallie,,City of Santa Cruz,36.98041248,-122.0142214,Entire home/apt,261,1,19,7/26/2018,0.42,6,70,SantaCruzCounty
4183047,"Sunny Cove, Ocean View Beach House",1805801,Michelle,,Unincorporated Areas,36.96128168,-121.9883548,Entire home/apt,495,3,20,7/28/2018,0.52,1,324,SantaCruzCounty
4204322,Newly Built house Upper Westside,18483603,April,,City of Santa Cruz,36.97013129,-122.0522766,Entire home/apt,132,2,124,7/27/2018,3.17,1,299,SantaCruzCounty
4252106,BEST OCEAN VIEWS IN TOWN TOP FLOOR!,22065775,Kelli,,City of Capitola,36.9729406,-121.9496967,Entire home/apt,325,1,213,7/8/2018,4.63,1,111,SantaCruzCounty
4271784,Bright 2bdr westside home & garden,4733174,Scott,,City of Santa Cruz,36.96525176,-122.0570761,Entire home/apt,161,2,178,7/29/2018,3.84,1,1,SantaCruzCounty
4277573,A Holiday Beach Lover?€?s Delight!,22205329,Roxanne,,City of Santa Cruz,36.95579586,-122.0446216,Entire home/apt,400,4,6,8/8/2016,0.13,1,4,SantaCruzCounty
4296085,Private Room in Beautiful Beach Villa,4440278,Emmanuel,,City of Santa Cruz,36.95470086,-122.0421313,Private room,93,3,41,5/26/2018,0.89,5,353,SantaCruzCounty
4301700,Redwood Retreat - private BR & bath,9855842,Nick,,Unincorporated Areas,37.03291941,-122.0685063,Private room,49,1,442,7/30/2018,13.29,2,78,SantaCruzCounty
4313934,Otter Cove Santa Cruz - Entire Home,12294223,Ryan & Anna,,Unincorporated Areas,36.96582246,-121.989359,Entire home/apt,195,6,9,2/21/2018,0.26,2,18,SantaCruzCounty
4330293,Spacious & sunny with large fenced private yard!,4942804,Lynn,,Unincorporated Areas,36.9790215,-121.9813613,Entire home/apt,225,1,144,7/16/2018,3.19,2,110,SantaCruzCounty
4365889,Capitola Jewel Box - Walk to the Village,7129249,Susan Warner,,City of Capitola,36.97326799,-121.9569386,Private room,89,2,1,10/24/2016,0.05,1,0,SantaCruzCounty
4403372,Seabright Beach Cottage -Santa Cruz,7611557,William,,City of Santa Cruz,36.96752282,-122.0078461,Entire home/apt,200,4,4,6/20/2018,0.33,2,169,SantaCruzCounty
4418354,Double-R Retreat on 27 Acres,22934143,Bruce,,Unincorporated Areas,37.13372686,-122.0066241,Entire home/apt,1000,3,7,7/4/2017,0.23,1,62,SantaCruzCounty
4455582,Mountain Retreat w/Pool & Views,3984634,Gregory,,Unincorporated Areas,37.04049638,-121.8525422,Entire home/apt,450,3,59,7/21/2018,1.32,1,324,SantaCruzCounty
4457054,2nd  row - 3 minutes to the sand!  Hear the waves!,17274556,Marina And Sasha,,Unincorporated Areas,36.9735383,-121.9150308,Entire home/apt,200,3,7,6/24/2018,0.59,1,39,SantaCruzCounty
4458001,West Cliff Hideaway,23133067,Robin,,City of Santa Cruz,36.95644157,-122.0381298,Entire home/apt,245,3,9,11/1/2017,0.2,1,145,SantaCruzCounty
4461365,"Great home, great location.",17645300,Ron,,City of Santa Cruz,36.98103014,-122.04336,Private room,95,5,11,7/1/2018,0.28,1,63,SantaCruzCounty
4533477,Beach Villa - Ideal Company Retreat,4440278,Emmanuel,,City of Santa Cruz,36.95472794,-122.0418664,Entire home/apt,800,2,43,5/28/2018,0.95,5,348,SantaCruzCounty
4548614,Sea Crest Ocean View Villa,14995134,Derek,,City of Santa Cruz,36.96442153,-122.0239536,Entire home/apt,659,2,26,2/4/2018,0.59,1,253,SantaCruzCounty
4549651,Nicely's ~ Downtown ~ Historic Victorian Apartment,8658341,Michelle,,City of Santa Cruz,36.97626943,-122.0323791,Entire home/apt,165,2,67,7/14/2018,1.48,2,215,SantaCruzCounty
4568577,Tuscan Country Home,23683127,Denise,,City of Watsonville,36.93574788,-121.7970848,Private room,100,1,10,7/19/2018,4.11,1,61,SantaCruzCounty
4574952,Cozy Studio four houses to Ocean,23714597,Barbara,,City of Santa Cruz,36.95927444,-122.0270161,Entire home/apt,100,2,141,5/28/2018,3.18,1,301,SantaCruzCounty
4582955,Cozy Studio Apartment in Santa Cruz,15963192,Scott,,City of Santa Cruz,36.95386458,-122.0448653,Entire home/apt,149,2,69,9/4/2017,1.55,1,206,SantaCruzCounty
4588906,Camp Cruz Glamping Retreat in the Santa Cruz Mtns.,23470200,Ismael And Molly,,Unincorporated Areas,37.05285193,-121.8066483,Entire home/apt,103,1,130,7/4/2018,3,1,205,SantaCruzCounty
4604017,3BD 2.5Bath Townhouse,521723,Scott,,City of Scotts Valley,37.04987865,-122.0272155,Entire home/apt,299,4,6,8/4/2017,0.15,2,18,SantaCruzCounty
4651749,Country Farm Loft with lovely view,2657730,Maria,,Unincorporated Areas,37.01816701,-121.951974,Entire home/apt,125,1,135,7/27/2018,5.34,1,251,SantaCruzCounty
4710573,The Cowhand Room at FlipJack Ranch,14658925,Robin,,Unincorporated Areas,37.0365351,-122.1450043,Private room,199,2,33,7/29/2018,0.76,3,316,SantaCruzCounty
4721388,West Side Santa Cruz house  at Natural Bridges,24389365,Bruce,,City of Santa Cruz,36.9525322,-122.0535842,Entire home/apt,472,2,2,5/20/2018,0.28,1,326,SantaCruzCounty
4737586,Designer Modern Surf & Beach House Retreat Oasis,186172,Ankur,,City of Capitola,36.96106603,-121.9684179,Entire home/apt,346,2,141,7/27/2018,3.72,1,124,SantaCruzCounty
4774897,Cozy Bohemian Castle in Rio Del Mar,7384560,Suzanne And Britain,,Unincorporated Areas,36.95423987,-121.8686305,Entire home/apt,695,2,14,7/15/2018,0.33,1,346,SantaCruzCounty
4803817,Redwood Retreat,24748533,Freddie,,Unincorporated Areas,37.04021556,-122.0777526,Entire home/apt,100,1,306,7/29/2018,7.02,1,303,SantaCruzCounty
4831433,Santa Cruz Beach Cottage Getaway,16023185,Yvonne,,City of Santa Cruz,36.96682521,-122.0091938,Entire home/apt,275,2,89,7/21/2018,2.1,2,103,SantaCruzCounty
4908139,Mastr Bdrm/ mtn view/free Aquarium!,25270059,Sharon,,Unincorporated Areas,36.96594827,-121.8742163,Private room,62,1,109,7/10/2018,2.54,4,339,SantaCruzCounty
4950937,Peaceful treehouse with ocean view,61308,Sam,,Unincorporated Areas,36.98944787,-121.9234556,Entire home/apt,495,2,71,7/26/2018,2.2,1,150,SantaCruzCounty
4958809,The best house in SC!,25562296,Jess,,City of Santa Cruz,36.96041509,-122.0355704,Entire home/apt,350,2,7,8/7/2017,0.27,1,11,SantaCruzCounty
4966083,Lovely views from Aptos Beach home!,25600081,Sylvia,,Unincorporated Areas,36.97368574,-121.9171787,Entire home/apt,304,2,193,7/20/2018,4.56,1,284,SantaCruzCounty
4978065,Comfortable Westside Santa Cruz,17986322,Renee,,City of Santa Cruz,36.95627895,-122.0354001,Entire home/apt,315,2,30,2/19/2018,0.74,1,178,SantaCruzCounty
4995895,Charming house in ideal location,256935,Jason,,City of Santa Cruz,36.98150753,-122.0091441,Entire home/apt,300,2,19,7/22/2018,0.72,2,355,SantaCruzCounty
5040377,Seascape Resort Villa  - Gorgeous Ocean View,24413952,Taylor Property,,Unincorporated Areas,36.94912733,-121.8753643,Entire home/apt,199,2,65,7/25/2018,1.63,13,286,SantaCruzCounty
