id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
11320334,Fantastic River North Location 3b,46633642,Justin,,Near North Side,41.89076983,-87.62653845,Entire home/apt,679,32,0,,,11,0,Chicago
11321392,Modern & comfortable in River West,59216825,Collin,,West Town,41.89546799,-87.65084084,Entire home/apt,79,1,24,8/1/2016,0.83,1,0,Chicago
11334852,"HUGE Unique 1Bed Lakeview, Wrigleyville, Boystown",16397369,David,,Lake View,41.95402896,-87.65071788,Entire home/apt,109,1,69,7/4/2018,2.46,1,61,Chicago
11339693,WickerPark/Bucktown bright 2 bed/2 bath for Lolla,59352988,Michael,,West Town,41.90967932,-87.66690026,Entire home/apt,136,1,0,,,1,0,Chicago
11363247,Live There: Cubs Baseball is back!,32877745,Liam,,Lake View,41.95017035,-87.65674788,Entire home/apt,300,2,16,6/10/2018,0.7,1,0,Chicago
11364317,"Spacious rm w/wifi, cable & parking",59545047,Kris,,Lincoln Square,41.97665641,-87.68767518,Private room,59,1,1,7/20/2016,0.04,1,105,Chicago
11370335,"VII Peaceful Accommodation, Chicago",41503184,Cote,,Austin,41.88485173,-87.77445351,Private room,35,2,19,6/28/2018,0.73,3,343,Chicago
11398931,Luxury Apartment In HeartofChicago,36072121,Usman,,Near North Side,41.89073126,-87.62329649,Private room,85,1,0,,,1,167,Chicago
11419164,Bright One Bedroom in Bucktown,618546,Jamie,,Logan Square,41.92073483,-87.68258503,Entire home/apt,100,2,30,7/5/2018,1.1,1,0,Chicago
11431811,2 bedroom/ 2 baths. lake and wrig,43719438,Aziz,,Uptown,41.95848121,-87.64864487,Entire home/apt,200,1,48,7/15/2018,1.8,1,291,Chicago
11433385,Gorgeous Condo Steps Away from the Red Line!,47567772,Mia,,Rogers Park,42.00119273,-87.66116138,Entire home/apt,190,1,8,6/23/2018,0.55,5,215,Chicago
11433502,One Bedroom Condo next to Loyola University,47567772,Mia,,Rogers Park,42.00155566,-87.66227308,Entire home/apt,200,1,9,6/26/2018,0.32,5,217,Chicago
11436712,"2BR Condo next to Red Line, Restaurants, and More!",47567772,Mia,,Rogers Park,42.00101757,-87.66207524,Private room,210,1,12,7/8/2018,0.43,5,334,Chicago
11436765,Luxury 2BR Suite @ The Flats at Loyola Station,47567772,Mia,,Rogers Park,42.00094847,-87.66218856,Entire home/apt,210,1,17,7/4/2018,0.99,5,299,Chicago
11436834,Artsy 2BDR Condo in the Heart of Roger's Park,47567772,Mia,,Rogers Park,42.00153884,-87.66161272,Entire home/apt,260,1,8,6/24/2018,0.32,5,16,Chicago
11436874,LrgStudio/SteamRoom @McCormickPlace/Lake/Sox&Bears,57320919,Michelle,,Douglas,41.83433267,-87.61725802,Entire home/apt,89,2,61,7/7/2018,3.77,1,179,Chicago
11456471,2b/2b Corner Luxury w/ Large Balcony and Views,71423,Anthony,,Near North Side,41.88934693,-87.62723706,Entire home/apt,199,3,132,7/8/2018,4.63,5,124,Chicago
11456952,Global Chic House Close to McCormick Place,60246917,Pam,,Douglas,41.83662297,-87.61352128,Entire home/apt,825,2,21,7/14/2018,1.61,2,346,Chicago
11457931,Wrigleyville Charm,56733195,Brian,,Lake View,41.94909708,-87.65358124,Entire home/apt,399,2,54,7/8/2018,2.06,1,321,Chicago
11459249,3b/3b Lux Huge Corner Amazing Navy Pier Views,36459240,Jim,,Loop,41.8846604,-87.62319685,Entire home/apt,249,3,86,7/15/2018,3.08,4,96,Chicago
11459685,Private 1BR in a central location,17719434,Alex,,Irving Park,41.94703813,-87.71353792,Entire home/apt,75,2,89,7/8/2018,3.11,1,123,Chicago
11459929,3b/3b Spacious Lux Skyview of Navy Pier w/ Pool!,37190789,Jason,,Near North Side,41.89347829,-87.62604675,Entire home/apt,206,3,95,5/29/2018,3.36,4,118,Chicago
11463156,Bright 2 Bedroom on Historic Logan Blvd,7466666,Travis,,Logan Square,41.92930998,-87.70265063,Entire home/apt,141,2,143,7/7/2018,5.41,1,347,Chicago
11475540,Little House In The City,5228114,Anabel,,Mckinley Park,41.82617297,-87.68366735,Entire home/apt,115,1,36,6/24/2018,1.31,1,0,Chicago
11476089,ENTIRE HOME Hyde Pk area & 3mi to McCormick Place,60384555,Tamera,,Kenwood,41.81305726,-87.59963766,Entire home/apt,170,2,43,6/19/2018,1.61,1,329,Chicago
11476206,???????€?202?€?Chinatown (Private Bedroom),60390549,Zhi,,Armour Square,41.84794159,-87.63255255,Private room,59,1,68,7/14/2018,2.34,10,338,Chicago
11476512,Charming Lakeside Apartment,43735222,Elizabeth,,Rogers Park,42.01930899,-87.66657573,Entire home/apt,86,1,92,6/26/2018,3.31,1,336,Chicago
11482656,2241 South Loop Modern Condo 3 Nice Bedrooms!,7629653,Jiazhao,,Armour Square,41.85217769,-87.63424563,Entire home/apt,159,1,82,7/15/2018,2.82,5,323,Chicago
11494524,3br 2 bath 2 Floors Logan Square,2065595,Nathan,,Logan Square,41.92492673,-87.71711901,Entire home/apt,260,3,3,8/21/2016,0.12,1,210,Chicago
11494809,Lakeview Room Near Wrigley,31305616,Sarah,,Lake View,41.94496871,-87.64754998,Private room,80,1,33,11/23/2016,1.22,2,0,Chicago
11506193,Spacious Studio in the Edgewater area,48324178,Jonathan,,Edgewater,41.99071063,-87.65559943,Entire home/apt,99,1,21,5/24/2017,0.86,1,0,Chicago
11509281,Private room in Wicker Park,15517527,Lisa,,West Town,41.90757648,-87.67139985,Private room,75,2,43,7/16/2018,2.32,1,20,Chicago
11510860,Cozy Bedroom by Lincoln Square,48779380,Patrizia,,West Ridge,41.98329601,-87.70428568,Private room,55,3,3,6/5/2018,0.21,3,46,Chicago
11510864,Secret City Garden 2 Blocks 2 Train,10917550,Nicky,,East Garfield Park,41.886428,-87.70265128,Entire home/apt,96,1,118,6/28/2018,4.14,11,319,Chicago
11525186,Historic Apartment in Bucktown,4908881,Irena & Martin,,Logan Square,41.91604064,-87.68284122,Entire home/apt,149,2,101,7/17/2018,3.54,4,328,Chicago
11527162,Specious private bedroom,60782524,Laimis,,Lake View,41.9410544,-87.64895772,Private room,125,1,23,6/10/2018,0.9,1,352,Chicago
11544575,"large clean room, private. and family friendly.",54213500,Martin,,Logan Square,41.91582036,-87.69623208,Private room,45,5,12,6/15/2018,0.46,2,356,Chicago
11574201,Modern Southport Corridor! Walk to Wrigley 2BR/2BA,44998203,J P,,Lake View,41.94658066,-87.66300291,Entire home/apt,155,2,45,6/22/2018,1.62,2,0,Chicago
11582953,Million Dollar Views! Luxury Downtown Skyhouse!,6341314,Michelle,,Loop,41.8846949,-87.6362461,Entire home/apt,375,2,75,6/29/2018,2.67,5,193,Chicago
11587715,"Cozy 1 Bdrm Apt. In Pilsen, Chi",57189294,Linda,,Lower West Side,41.85747014,-87.6796203,Entire home/apt,61,2,7,5/6/2018,0.26,1,0,Chicago
11589928,KingBed+SleeperSofa & Private Deck in Lincoln Park,20521416,Nick,,Lincoln Park,41.92702045,-87.64521945,Entire home/apt,90,2,73,7/5/2018,2.65,4,92,Chicago
11591192,Wicker Park- Ideal Location,10125923,Isaac,,West Town,41.90695192,-87.68394075,Private room,75,1,5,4/15/2018,0.18,2,320,Chicago
11593714,Cozy Clean & Modern 2BD in Logan Square / Avondale,25550538,Alex,,Avondale,41.94019374,-87.717461,Entire home/apt,72,13,21,2/27/2018,0.74,1,93,Chicago
11609854,"Spacious Room, Private Bath near Stores & Bus [M2",18714715,Aiste,,Near West Side,41.88032782,-87.68667338,Private room,55,7,13,12/10/2017,0.55,7,144,Chicago
11616727,Studio/room 100% private space!,61510402,Christophe,,Lower West Side,41.85917488,-87.64422306,Entire home/apt,72,1,151,7/16/2018,5.33,3,187,Chicago
11619161,"Private Bd/Bth, Separate Entrance & Beautiful Yard",15496387,Micaela,,Logan Square,41.92186294,-87.72150567,Entire home/apt,50,2,46,7/3/2018,5.43,1,173,Chicago
11634283,Hip Room - Minutes from Wrigley/Boystown,8549643,George & Sean,,Lake View,41.95300933,-87.65457741,Private room,85,1,57,6/8/2018,2.01,26,122,Chicago
11637237,Heart of Pilsen Modern 2BR Flat,1482951,Daniel And Tes,,Lower West Side,41.85949585,-87.65736658,Entire home/apt,133,2,122,7/16/2018,4.38,1,221,Chicago
11641955,Cozy private suite in heart of Andersonville,37399163,Joan,,Edgewater,41.98396049,-87.67139407,Entire home/apt,80,1,111,7/15/2018,5.54,1,128,Chicago
11647531,"Tree lined St, conveniently located",25822951,Harsh,,Irving Park,41.9531703,-87.73729875,Private room,49,1,4,11/12/2016,0.17,1,307,Chicago
11661652,"268 Comfy, remodeled condo 4B in center Chinatown.",7629653,Jiazhao,,Armour Square,41.85339976,-87.63681401,Entire home/apt,179,1,77,7/1/2018,3.19,5,302,Chicago
11675539,HUMBLE ABODE  in Wicker Park :-) 2Br/1Ba,10125923,Isaac,,West Town,41.90735654,-87.68422692,Entire home/apt,199,2,30,7/15/2018,1.09,2,347,Chicago
11676587,"Huge 4BR, 3 Story Townhouse Ideal For Your Group!!",22658916,Andy,,Near West Side,41.88111309,-87.68241706,Entire home/apt,253,2,66,6/24/2018,2.31,4,207,Chicago
11680574,NEW CLEAN LOCATION!!! 1 BEDROOM LUX,55199486,EHousingChicago,,Loop,41.88704778,-87.61654252,Entire home/apt,150,30,0,,,7,346,Chicago
11680697,*LovelyBrightRoom#2*in*CentralApt*,3745670,Poppy,,West Town,41.90204966,-87.69812165,Private room,40,1,114,6/30/2018,4.19,2,336,Chicago
11691167,Great West Town 1 Bedroom!!,62116323,Carl,,West Town,41.89361386,-87.66177307,Entire home/apt,55,1,88,7/1/2018,3.08,1,145,Chicago
11693541,Sunny Wicker Park Apartment,15619052,Greg,,West Town,41.90696225,-87.68527098,Entire home/apt,129,2,109,7/16/2018,3.87,1,225,Chicago
11697616,Incredible Little Italy location!,62162690,Ruben,,Near West Side,41.86886614,-87.66174467,Private room,50,2,141,7/10/2018,5.07,1,64,Chicago
11698006,Private Room in Bridgeport Home,29593618,Gloria,,Bridgeport,41.83514691,-87.63709446,Private room,65,1,89,7/16/2018,3.16,1,180,Chicago
11698196,GREAT LOCATION w/POOL|MODERN RIGHT BY AON-DOWNTOWN,49626033,Roma,,Loop,41.88583657,-87.61587068,Entire home/apt,102,30,1,5/1/2016,0.04,10,365,Chicago
11699077,FURNISHED CONDO- MONTHLY - SLEEK - POOL GYM,49626033,Roma,,Loop,41.88787439,-87.61651416,Entire home/apt,150,60,0,,,10,365,Chicago
11699798,LOCATION Luxury Nice View Business Oasis | Parking,4384965,Tom & Jeff,,Loop,41.88781492,-87.61645662,Entire home/apt,165,30,0,,,10,365,Chicago
11700202,2br/2ba Corner Navy Pier Views!,33127842,Kari,,Loop,41.88567249,-87.61797601,Entire home/apt,234,14,4,5/23/2018,0.17,25,347,Chicago
11700790,Triplex in East Logan Square,62182513,Nick,,West Town,41.91248058,-87.69335951,Private room,125,1,10,6/24/2018,0.35,1,346,Chicago
11727954,Vintage 3BR in Lake View by Sonder,12243051,Sonder,,Lake View,41.95143491,-87.65936003,Entire home/apt,159,2,11,7/4/2018,0.46,86,147,Chicago
11728273,Handsome 3BR in Lake View by Sonder,12243051,Sonder,,Lake View,41.95142389,-87.65991002,Entire home/apt,169,2,36,7/2/2018,1.5,86,156,Chicago
11732322,Cozy&Clean 2bd Apartment,62400092,Jose,,Avondale,41.93896611,-87.71332212,Private room,80,1,12,5/20/2018,0.47,1,342,Chicago
11732807,Top floor apt in historic home,957004,Julie,,Edgewater,41.97942103,-87.67269659,Entire home/apt,138,2,12,7/1/2018,0.45,1,330,Chicago
11740335,Cozy Home and Garden,58773353,Guadalupe,,South Lawndale,41.84006513,-87.70975111,Entire home/apt,60,1,125,7/16/2018,4.49,1,57,Chicago
11750869,Cozy Architect Designed Logan Square Apartment,679698,Erin,,Logan Square,41.92042063,-87.71084669,Entire home/apt,110,3,7,4/16/2017,0.26,2,0,Chicago
11753167,Comfortable Designer 3Br - Chicago,61819983,Joe,,Uptown,41.97462805,-87.66049658,Entire home/apt,149,2,108,7/15/2018,3.84,3,334,Chicago
11760212,RIVER NORTH PREMIUM 2BEDSw/GYM/POOL,55199486,EHousingChicago,,Near West Side,41.88809217,-87.64273862,Entire home/apt,135,60,1,8/29/2016,0.04,7,233,Chicago
11768586,Comfortable Bedroom in Bronzeville (QUEEN BED),62642421,Charleston,,Grand Boulevard,41.81174498,-87.6233702,Private room,55,1,20,6/8/2018,1.38,1,22,Chicago
11774365,Spacious 1BR in Logan Square,16215472,Sean,,Logan Square,41.92644822,-87.71107978,Private room,65,2,61,6/3/2018,2.21,1,316,Chicago
11777292,Beautiful studio in the Loop!,62703398,Shani,,Loop,41.88472264,-87.62725631,Entire home/apt,88,2,5,5/14/2017,0.18,1,0,Chicago
11799685,"Private Room - Logan Square, 20 Min To Downtown",62825933,Angela,,Logan Square,41.91601257,-87.69838044,Private room,35,5,30,12/26/2017,1.07,1,76,Chicago
11801481,MODERN RIVER NORTH 2BD 2BT POOL GYM,3965428,Rob,,Near North Side,41.89417924,-87.63170675,Entire home/apt,250,30,0,,,26,365,Chicago
11802490,Spacious Humboldt Park Condo for 6,62851313,Meridith,,Humboldt Park,41.90994481,-87.71093231,Entire home/apt,109,2,96,7/7/2018,3.47,1,312,Chicago
11802754,Cozy room in a Charming Coach House,9498517,Sharon,,West Town,41.91031017,-87.69356344,Private room,55,2,71,7/8/2018,2.86,1,73,Chicago
11813823,Cozy Logan Square Garden Unit,19787930,Kerry,,Logan Square,41.92263475,-87.71798891,Entire home/apt,85,1,63,7/4/2018,5.43,1,37,Chicago
11816630,Pilsen Apartment,48207773,Andrew,,Lower West Side,41.85846935,-87.66474818,Private room,60,1,7,7/8/2018,5.12,1,8,Chicago
11816750,Sunny Corner Condo,62935482,Lindsay,,West Town,41.90705181,-87.68784318,Private room,120,1,15,12/3/2017,0.58,2,0,Chicago
11860623,Comfy room in northside Chicago B&B,32907860,Virginia,,Lake View,41.93953067,-87.65485623,Private room,125,1,16,7/16/2018,0.6,2,1,Chicago
11866232,2Bed 2Bath Hyde Park Condo,13893889,Alexandra & Meghan,,Hyde Park,41.80036342,-87.60606487,Entire home/apt,200,2,18,7/15/2018,0.74,2,55,Chicago
11874066,CORNER 2B/2B ALL WINDOW UNIT. 6ppl!,33127842,Kari,,Near North Side,41.8879172,-87.63295947,Entire home/apt,290,20,3,8/23/2016,0.11,25,365,Chicago
11874273,"1BR/CONV, high-floor.  Spectacular views at night!",63313003,K,,Near North Side,41.89616603,-87.63129806,Entire home/apt,140,30,1,9/13/2016,0.04,29,307,Chicago
11874353,1BR LUX River North Apartment + Terrace!,63313003,K,,Near North Side,41.89551192,-87.63381429,Entire home/apt,128,30,1,10/2/2016,0.05,29,351,Chicago
11874451,2BR Corner Spot in Downtown Chicago,63313003,K,,Near North Side,41.88861734,-87.63384898,Entire home/apt,179,7,10,6/13/2018,0.38,29,82,Chicago
11874525,Swanky spot: classy Chicago River,63313003,K,,Loop,41.8856802,-87.63094995,Entire home/apt,141,15,3,6/4/2018,0.59,29,343,Chicago
11874921,Dynamic view of Navy Pier Fireworks,63313003,K,,Loop,41.88667804,-87.61957495,Entire home/apt,157,20,0,,,29,317,Chicago
11875005,Sleek + modern iconic skyscraper!,63313003,K,,Loop,41.88582172,-87.61943202,Entire home/apt,139,10,5,4/29/2018,0.23,29,133,Chicago
11875139,Massive 2br/2ba condo River North,63313003,K,,Near North Side,41.89485932,-87.63006951,Entire home/apt,179,21,7,5/2/2018,0.29,29,342,Chicago
11887649,Wonderful 2 bed/1bath on Historical Blvd,63391513,Dannie,,Near West Side,41.87629075,-87.66178774,Entire home/apt,175,2,20,6/17/2018,0.97,1,138,Chicago
11902507,Your Cozy 2nd Home!Near O'Hare Airport/Entire Apt,63490400,Allende,,Portage Park,41.95385128,-87.77996878,Entire home/apt,99,2,74,7/8/2018,3.19,1,88,Chicago
11904373,Gorgeous/Spacious 2 Floor Apartment,7160641,Eric,,West Town,41.89605955,-87.66200594,Entire home/apt,220,1,112,7/15/2018,4.08,2,218,Chicago
11918343,Cozy Quiet Lake View Apt near Loyola and beach,8956434,Richard,,Edgewater,41.99543096,-87.65613886,Entire home/apt,89,2,39,7/1/2018,1.46,1,318,Chicago
11923150,Safest area Smarthome next to CTA close to Wrigley,34130188,Damoon,,North Center,41.95296524,-87.67501789,Entire home/apt,155,1,225,7/13/2018,8.4,3,324,Chicago
11926246,Charming Victorian Home,1385047,Annmarie,,Norwood Park,41.98323852,-87.80446976,Private room,125,1,2,4/17/2016,0.07,2,365,Chicago
11927345,Spacious and Charming in Chicago,13776575,Cory,,Austin,41.88966262,-87.77416751,Entire home/apt,129,2,15,12/30/2017,0.53,1,0,Chicago
11947173,Modern High Rise Apartment Downtown,63436227,Antonina,,Loop,41.88585218,-87.61648078,Entire home/apt,149,9,0,,,6,143,Chicago
11950189,Master bed attached full bath ???,7179675,(DJ) Dheeraj,,Avondale,41.94620629,-87.70548767,Private room,80,1,31,7/15/2018,1.18,1,347,Chicago
11952599,"Downtown Two Bedroom
 Lake View",3965428,Rob,,Loop,41.88788383,-87.61566401,Entire home/apt,204,30,4,6/22/2018,0.15,26,346,Chicago
11965062,Cozy Studio in the Heart of Chicago,38749484,Kelly,,Near North Side,41.9028685,-87.63367956,Entire home/apt,100,1,12,5/13/2017,0.44,1,0,Chicago
11965767,Unique Lincoln Park Duplex Apt,63912106,Unique Lincoln Park Duplex Apartmen,,Lincoln Park,41.91876115,-87.64187012,Entire home/apt,135,1,113,7/15/2018,4.05,1,105,Chicago
11969085,Modern Design 2BR Penthouse in Hip Logan Square,4491318,Marie,,Logan Square,41.92236546,-87.71523656,Entire home/apt,129,2,111,7/15/2018,4.78,4,347,Chicago
11971419,Awesome Single Fam. Home in Wicker Park- Sleeps 9,4982645,Jonathan,,West Town,41.9081596,-87.68227879,Entire home/apt,500,2,12,10/22/2017,0.47,2,200,Chicago
11972493,"3BR, Family Friendly, Free Parking",63967447,Alicia,,Irving Park,41.95927553,-87.71088401,Entire home/apt,135,1,81,7/2/2018,2.96,3,205,Chicago
11973145,"Bright, Modern Loft Studio w/Yard",229480,Dennis,,West Town,41.89410351,-87.66070836,Entire home/apt,100,2,98,7/8/2018,3.67,1,85,Chicago
11980852,ArtDeco Room,64027898,Ron,,Lake View,41.94448035,-87.64796889,Private room,120,1,1,7/17/2016,0.04,4,264,Chicago
11983838,Roscoe Village - Charming 3 bed 2 bath HM1,683529,Joe,,North Center,41.94517404,-87.68207343,Entire home/apt,300,1,1,6/5/2018,0.68,20,351,Chicago
11987299,One Bedroom Beach Apartment Near Downtown,3986873,Elena,,Edgewater,41.99077634,-87.65680687,Entire home/apt,154,2,48,6/18/2018,1.75,6,302,Chicago
11992689,1.3Bd 2Bath plus CAR/SUV Rental Option,43389451,Marius And Amanda,,Logan Square,41.9210187,-87.71571137,Entire home/apt,129,30,26,5/20/2018,0.98,4,347,Chicago
12008415,Heart of River North High End Views,63436227,Antonina,,Near North Side,41.88841652,-87.63339905,Entire home/apt,239,14,3,3/10/2017,0.14,6,175,Chicago
12011683,22. Spacious Apartment with CAR/SUV Rental Option,43389451,Marius And Amanda,,Logan Square,41.92065555,-87.71682176,Entire home/apt,129,30,39,6/5/2018,1.46,4,337,Chicago
12020689,Luxury Bedroom in the Heart of Downtown,63989005,Andrew,,Near North Side,41.89695395,-87.62217523,Private room,120,1,34,5/23/2018,1.21,2,151,Chicago
12021281,Lovely 1BR Apt Steps from Wrigley!,64320133,Wes,,Lake View,41.9525794,-87.66298599,Entire home/apt,139,2,50,7/8/2018,1.93,1,336,Chicago
12022257,"Peaceful, quiet room in Chicago",1319437,Lori,,Portage Park,41.95538752,-87.75416604,Private room,50,2,20,6/29/2018,0.71,2,344,Chicago
12022599,Fantastic River North Location!-s2,46633642,Justin,,Near North Side,41.8922209,-87.62635976,Entire home/apt,359,32,7,5/22/2018,0.27,11,58,Chicago
12035588,Prime Lincoln Park 4BD - Perfect for Large Groups!,2496361,Matt,,Lincoln Park,41.9194344,-87.64958533,Entire home/apt,225,3,55,7/13/2018,2.08,11,318,Chicago
12037587,Bright & Very Spacious 4 Bed - Lincoln Park!,2496361,Matt,,Lincoln Park,41.91941874,-87.64843824,Entire home/apt,185,3,48,6/13/2018,1.78,11,313,Chicago
12038184,Wrigleyville Coachhouse - Walk to Wrigley - 4BD!,2496361,Matt,,Lake View,41.95515874,-87.66731746,Entire home/apt,199,3,37,7/1/2018,1.41,11,318,Chicago
12039398,Massive 4 Bedroom Duplex - Walk to Wrigley Field!,2496361,Matt,,Lake View,41.95490764,-87.66755474,Entire home/apt,200,3,30,6/20/2018,1.15,11,327,Chicago
12039617,"2000+ SF Duplex, 4 Bed, Sleeps 10!",2496361,Matt,,Lake View,41.95343783,-87.66873861,Entire home/apt,225,3,34,7/9/2018,1.24,11,321,Chicago
12051090,Beautiful 2Bed2Bath @West town,19752952,Will,,West Town,41.89393461,-87.66710687,Entire home/apt,149,2,17,5/29/2017,0.65,1,0,Chicago
12069600,5-Star Luxury Apartment in the Heart of Chicago,63989005,Andrew,,Near North Side,41.8985816,-87.62163645,Entire home/apt,185,1,39,7/12/2018,1.4,2,348,Chicago
12070668,Charming 3 Bedroom Apartment,44184344,Millie & Richard,,Near West Side,41.87136696,-87.68506072,Entire home/apt,100,2,94,7/16/2018,3.38,1,183,Chicago
12073269,Large vintage condo near the lake,6224544,Sangi,,Uptown,41.96651471,-87.65511622,Private room,55,2,54,7/2/2018,2,1,52,Chicago
12083628,Sunny and Spacious Condo,62935482,Lindsay,,West Town,41.90587841,-87.69030324,Entire home/apt,220,1,1,9/25/2016,0.05,2,0,Chicago
12085370,Private 1BDBA Apt Downtown HighRise with Balcony,33224354,Jenah,,Near North Side,41.89196435,-87.62765644,Entire home/apt,189,1,27,6/14/2018,1.07,1,30,Chicago
12092498,(M) 3 Blks to Univ of Chicago?????? ???????? ???? ?????????????????? ??????,20665511,Skye,,Woodlawn,41.78332287,-87.60907883,Private room,45,2,11,1/6/2018,0.55,11,320,Chicago
12093618,Glam Hidden Gem near Wrigley,8032665,Scott And Mindy,,North Center,41.94230963,-87.67952459,Entire home/apt,131,1,60,7/15/2018,4,2,301,Chicago
12095628,(Downtown in 15min) Portage Park,64846717,Alexander,,Portage Park,41.95007302,-87.74385624,Entire home/apt,390,3,46,6/3/2018,1.79,1,347,Chicago
12110676,(1) 3 Blks to Univ of Chicago?????? ???????? ?????????????????????? ??????,20665511,Skye,,Woodlawn,41.78499837,-87.60938798,Private room,40,2,15,6/16/2018,0.74,11,289,Chicago
