id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
1900638,MasterBedroom/PrivateBath*LadiesOnly*Walk to DU*,9869829,Barbara,,University,39.66697112,-104.9645803,Private room,28,3,60,7/13/2018,1.08,3,138,Denver
1901266,PrivateRoom/ShareBath*LadiesOnly*Walk to DU,9869829,Barbara,,University,39.66793218,-104.9660588,Private room,23,3,57,7/13/2018,1.08,3,143,Denver
1905596,"Charming, cozy, private hideaway",5811115,Annette,,Berkeley,39.78124578,-105.0379914,Entire home/apt,125,3,63,7/1/2018,1.13,5,349,Denver
1911814,Suite Sunnyside (Highlands),4317724,Randall,,Sunnyside,39.77194315,-105.0247781,Entire home/apt,99,2,135,7/27/2018,2.45,1,153,Denver
1917240,Denver DU  area * Private Bath * Welcome!,9941336,Nora,,Rosedale,39.67668423,-104.9834973,Private room,85,1,39,6/30/2018,0.7,1,163,Denver
1931596,Adorable Rowhouse 5 blocks from Wash Park w/ AC!!!,9998811,Ashlea-Ann,,Washington Park West,39.7004059,-104.9794492,Private room,40,1,45,7/17/2018,3.09,2,10,Denver
1955800,High-Rise Condo in Heart of Denver,10109001,Joey,,CBD,39.74505269,-104.994592,Entire home/apt,225,28,14,10/2/2017,0.25,1,148,Denver
1959652,Lower Highland Oasis,903056,Peter,,Highland,39.76418831,-105.0076803,Entire home/apt,145,3,28,7/24/2018,1.48,1,153,Denver
1959836,Artist Cottage in Denver,10033473,Anne,,Clayton,39.76493497,-104.9578271,Private room,39,1,267,7/1/2018,4.74,1,83,Denver
1959918,Private Central Walkable 1.5 Bed Near Conv Center,438129,Mike,,Lincoln Park,39.73647798,-105.0008031,Entire home/apt,125,1,287,7/29/2018,6.35,1,140,Denver
1966084,*Capital Hill Home Downtown 4bd/2ba,8354816,Andrew And Siobhan,,Capitol Hill,39.73497516,-104.980875,Entire home/apt,400,3,24,7/2/2018,0.45,2,326,Denver
1966103,"Families, Travelers & Tourists Welcome!!",9597571,Jon & Irene,,Platt Park,39.67953221,-104.9803455,Entire home/apt,160,29,3,8/10/2016,0.12,2,71,Denver
1975775,"Near downtown, baby/kid friendly",10199256,Lauren And Joel,,Whittier,39.76005077,-104.9664868,Entire home/apt,135,3,12,5/28/2018,0.27,1,0,Denver
1993555,Cozy Home near SOBO in Wash Park West,312356,Sam,,Speer,39.71163527,-104.9784854,Entire home/apt,107,2,10,7/1/2018,0.41,1,0,Denver
2061222,Sunny private house&driveway,5124037,Darja,,Montclair,39.7396123,-104.9195618,Entire home/apt,95,3,34,1/1/2018,0.66,3,0,Denver
2072132,Rustic Craftsman Master Suite,8289288,Jessica,,Cole,39.76425496,-104.9712032,Private room,75,1,73,7/14/2018,2.23,5,144,Denver
2104774,30nt. Minimum required!Charm Quiet  Parks 3,4087056,Jeanne,,City Park West,39.74153436,-104.9673347,Entire home/apt,80,5,37,2/17/2018,0.96,6,352,Denver
2119667,Architect Owned - Reclaimed Retreat,10535707,Nicole,,Lincoln Park,39.73410217,-105.0006927,Entire home/apt,140,1,318,7/27/2018,5.77,1,139,Denver
2139342,Designer Home Away From Home,10917089,Jeff,,Hilltop,39.72061387,-104.911875,Entire home/apt,97,30,141,4/1/2017,2.57,3,304,Denver
2146050,Beautiful Carriage House Apartment,393372,Ryan,,Baker,39.71627198,-104.9891424,Entire home/apt,90,1,202,7/26/2018,3.66,1,348,Denver
2155720,Classic home with an amazing yard,11000535,Eric,,Baker,39.71911318,-104.9885557,Entire home/apt,185,2,4,8/7/2017,0.07,1,211,Denver
2175370,Private Room/Share Bath*LadiesOnly*Walk to DU,9869829,Barbara,,University,39.6663648,-104.9656921,Private room,23,3,43,7/15/2018,0.8,3,127,Denver
2180372,Denver Skyland Retreat,11119669,Denise,,Skyland,39.75617093,-104.9516034,Entire home/apt,264,3,64,7/15/2018,1.18,2,163,Denver
2193734,Private Room. Sweet Backyard & Good Vibes! (1),171609,Rondi,,Baker,39.7231952,-104.9918083,Private room,49,2,16,5/14/2018,1.19,2,26,Denver
2214963,Charming Highlands Bungalow,5146416,Will,,West Highland,39.76008411,-105.038315,Entire home/apt,249,3,17,9/4/2017,0.33,1,241,Denver
2216969,Modern Studio,10917089,Jeff,,Hilltop,39.72201847,-104.9117746,Entire home/apt,60,30,135,7/20/2018,4.02,3,305,Denver
2221047,Beautiful 2BR in Amazing Location with Terrace!,3848278,John,,City Park West,39.74494836,-104.971046,Entire home/apt,119,1,270,7/15/2018,5.07,3,0,Denver
2232323,"Cozy Cottage in the Country Club,",11393480,Darrow,,Country Club,39.72203409,-104.9662279,Entire home/apt,200,5,51,7/18/2018,0.96,1,332,Denver
2232930,Beautiful bungalow in the city,11397394,Megan,,Speer,39.71757117,-104.9813156,Entire home/apt,120,2,29,6/11/2018,1.15,2,295,Denver
2242603,Gaylord Street Urban Retreat,1439537,Rick & Deana,,Washington Park,39.70069945,-104.9614622,Entire home/apt,195,4,32,7/1/2018,0.63,2,0,Denver
2243316,"30Nt Min.REQUIREDto book,Open,QuietWalkEverywhere1",4087056,Jeanne,,City Park West,39.74175775,-104.9671764,Entire home/apt,109,10,22,6/9/2018,0.41,6,331,Denver
2250084,Private Room and Living Space,11491972,"Mary, Tony And Peter",,Lowry Field,39.72890588,-104.8960032,Private room,55,30,172,6/30/2018,3.2,2,312,Denver
2255925,Gorgeous Condo in Great Location!!,4446921,Michael,,Speer,39.71580382,-104.9829364,Entire home/apt,115,2,12,7/23/2017,0.38,3,325,Denver
2257217,Comfort and Downtown Convenience,2191569,Beth,,Five Points,39.75064602,-104.9772554,Private room,55,1,493,7/16/2018,8.99,2,314,Denver
2267500,Quiet Highlands Cottage,7961148,Cory,,West Highland,39.76485469,-105.0354132,Entire home/apt,100,2,190,7/22/2018,3.58,1,61,Denver
2299068,Charming Bunglow -Great parking,10558217,Henry,,Clayton,39.76491993,-104.9485489,Private room,60,2,23,7/27/2018,0.99,1,88,Denver
2315897,Private room in 2 bedroom condo.,11826657,Forrest,,Capitol Hill,39.72838665,-104.9823583,Private room,61,2,139,7/30/2018,2.59,1,8,Denver
2316002,The Bungalow on Washington Park,9687965,Megan,,Washington Park,39.70882713,-104.9726642,Entire home/apt,130,1,32,7/25/2018,0.62,1,333,Denver
2329530,Cozy Single Bedroom in Lowry,11491972,"Mary, Tony And Peter",,Lowry Field,39.72966533,-104.8976646,Private room,37,30,288,5/27/2018,5.29,2,310,Denver
2332029,Quiant attic apartment,11910746,Dan And Meg,,Speer,39.72125016,-104.9856515,Entire home/apt,100,2,182,7/15/2018,3.39,1,308,Denver
2337863,Brand new space full of character!,11945703,Thomasa,,City Park West,39.74896277,-104.9676448,Entire home/apt,90,2,94,7/15/2018,1.77,2,49,Denver
2338204,City Center Charmer featuring Theo,11909369,Maggie,,Congress Park,39.7365716,-104.9568226,Entire home/apt,46,1,0,,,1,0,Denver
2338715,Private room in Wash Park,6793209,Jamie & Monica,,Washington Park West,39.70623958,-104.9815997,Private room,51,1,11,11/2/2015,0.21,2,0,Denver
2355817,Warm & Elegant Art District Remodel -Downtown Area,12029895,Josh,,Lincoln Park,39.72860491,-104.9968891,Private room,45,1,22,6/28/2018,1.11,2,0,Denver
2359615,MILLION DOLLAR VIEW FROM 27TH FLOOR DENVER SUITE,5216325,Julia,,CBD,39.74501838,-104.9979257,Entire home/apt,95,30,10,9/30/2017,0.21,6,303,Denver
2360382,Cozy Cottage with Vintage Decor on a Park!,3092859,Tony & Mary Grace,,Villa Park,39.73446503,-105.0255826,Entire home/apt,72,2,146,7/8/2018,2.73,1,50,Denver
2361919,  The Cloisters at Berkeley ,5811115,Annette,,Berkeley,39.78009283,-105.0396482,Private room,70,1,28,10/1/2017,0.52,5,266,Denver
2372041,Garden House in Sunnyside *Hot Tub*,11950407,Matthew & Molly,,Sunnyside,39.77580294,-105.0127101,Entire home/apt,225,2,19,1/28/2018,0.97,1,42,Denver
2386289,Sunny Sky Loft in Highlands,184771,Melanie,,West Highland,39.76631147,-105.0336014,Entire home/apt,150,2,72,6/29/2018,1.52,1,76,Denver
2413071,Modern Victorian Row House 4bd/3ba Walk Score 96,12333471,Ed,,Capitol Hill,39.73632505,-104.98067,Entire home/apt,375,1,32,6/21/2018,0.78,2,349,Denver
2413516,A swell place to call home,1242688,Owen,,Capitol Hill,39.7314016,-104.9819467,Private room,85,1,1,2/20/2014,0.02,1,0,Denver
2424733,Skyline & Mtn views in Athmar Park,9110358,Emily,,Athmar Park,39.70615873,-105.0127777,Private room,35,3,43,6/4/2018,0.83,1,50,Denver
2441525,Craftsman Bungalow in Highlands,3125360,Juan,,Berkeley,39.77026136,-105.0377014,Entire home/apt,125,5,66,7/2/2018,1.25,2,339,Denver
2466830,  HISTORIC COTTAGE IN BONNIE BRAE ,6896064,Greg,,Cory - Merrill,39.68888557,-104.9564163,Entire home/apt,300,1,4,7/18/2018,0.15,1,340,Denver
2467260,Comfy 2 Bedroom Basement APT - City Park South,11000035,Ryan,,City Park,39.74321948,-104.9500366,Entire home/apt,88,1,259,7/22/2018,5.02,1,107,Denver
2487185,Beautiful!! Just Minutes from Downtown!  Hot Tub!,4706233,Jeffrey,,Athmar Park,39.70433598,-105.0102048,Entire home/apt,199,3,2,4/12/2018,0.17,3,318,Denver
2599115,Brand New Modern Stapleton Home,10128382,Kerry,,Stapleton,39.75641679,-104.8584837,Entire home/apt,187,2,81,7/1/2018,1.56,1,332,Denver
2653512,Amazing Guesthouse-Perfect Lohi/Highland Location,5817350,Marcie,,Highland,39.76335703,-105.0188118,Entire home/apt,139,3,85,7/5/2018,2.05,1,321,Denver
2659467,Comfortable launching point:Guest 2,13611163,Sonja,,Fort Logan,39.63257441,-105.0387878,Private room,90,1,24,7/16/2018,0.91,3,180,Denver
2663876,Private room for rent ,13634797,Danielle,,Berkeley,39.77663315,-105.0479211,Private room,80,1,0,,,2,0,Denver
2710756,Garden level house in city,13634797,Danielle,,Berkeley,39.77816556,-105.0463165,Private room,120,1,0,,,2,0,Denver
2723629,House on Stout - MESA,1154806,Ellen,,Five Points,39.75436151,-104.9829883,Private room,70,2,125,7/2/2018,2.46,3,63,Denver
2782048,Charming Victorian in Curtis Park,12740723,Roger,,Five Points,39.7591333,-104.9786199,Entire home/apt,169,3,4,7/17/2018,1.94,4,36,Denver
2785687,Capitol Hill Garden-Level Condo,3807527,Brad,,Capitol Hill,39.73304236,-104.9779014,Entire home/apt,95,1,9,8/31/2015,0.25,1,0,Denver
2802949,Central Denver residential location,14290993,Maggie,,Highland,39.7681386,-105.0195548,Private room,59,2,28,6/29/2018,0.55,3,85,Denver
2817786,Private Queen Room w Ensuite Bath,14414164,Mary,,Five Points,39.74743572,-104.9772431,Private room,74,2,117,7/30/2018,2.29,1,224,Denver
2827887,Cozy Cottage in Lower Highlands 2BR,5181201,Danno & Rachel,,Highland,39.76646608,-105.0028833,Entire home/apt,150,30,20,10/18/2016,0.42,3,45,Denver
2874933,3 Bedroom House in Heart of Denver,1399688,Kris,,Whittier,39.75430689,-104.9646545,Entire home/apt,140,2,4,1/2/2018,0.16,1,0,Denver
2875696,"Cozy condo, 700 sq ft. near Lowry",14699024,Julie,,Windsor,39.70725992,-104.8908062,Entire home/apt,65,170,11,2/21/2016,0.22,1,37,Denver
2886415,Victorian House in West City Park,13796455,Cliff,,City Park West,39.74512002,-104.9640985,Entire home/apt,145,3,25,7/26/2018,0.5,1,113,Denver
2908978,Peaceful Queen in Congress Park ,9402581,Rita,,Congress Park,39.73260576,-104.9486148,Private room,78,2,140,7/26/2018,2.89,2,349,Denver
2915068,Washington Park Brick Bungalow,12614696,Winton,,Washington Park West,39.69452335,-104.9767241,Entire home/apt,215,3,101,7/15/2018,1.95,1,71,Denver
2942068,Cozy Cottage in Lo Highlands Mr bed,5181201,Danno & Rachel,,Highland,39.76661432,-105.0021172,Private room,106,30,10,9/11/2016,0.2,3,45,Denver
2953770,Amazing Condo - in Denver's heart,9236134,Mason,,CBD,39.74368177,-104.996726,Entire home/apt,225,31,23,6/11/2017,0.46,1,88,Denver
2957097,Minutes from Downtown!  Beautifully Remodeled!,4706233,Jeffrey,,Athmar Park,39.70518892,-105.0112998,Entire home/apt,199,3,71,7/1/2018,1.41,3,321,Denver
2960513,Historic 1800s townhouse @ downtown by Superhost,2544705,Gustavo,,Baker,39.72187675,-104.9957029,Entire home/apt,135,2,48,7/21/2018,2.85,1,51,Denver
2968873,Nice Condo w/ Balcony - Great View,10301623,Kevin,,North Capitol Hill,39.74558646,-104.9872572,Entire home/apt,159,1,93,11/16/2017,1.82,1,0,Denver
2978155,Comfortable 2 Bedroom in Cap Hill,15188494,John,,Capitol Hill,39.73181945,-104.9787169,Entire home/apt,179,2,83,7/15/2018,1.64,1,191,Denver
2979736,Large designer house near downtown!  Walk to all!,14178014,John,,Baker,39.72514669,-104.9919266,Entire home/apt,500,1,112,7/15/2018,2.2,3,234,Denver
2986943,"Jazzy, Cozy and Cheap!  City Park",8554690,Cindy,,City Park,39.74036146,-104.9586476,Entire home/apt,82,2,77,7/9/2018,1.54,2,324,Denver
2998222,Quiet Kirk Street Vacation Rental,15283636,Dong,,Gateway - Green Valley Ranch,39.78091097,-104.7451665,Entire home/apt,245,2,27,3/18/2018,0.54,1,352,Denver
3093607,Room on the Left at the Comfy Casa,4242902,Andy,,Clayton,39.76766783,-104.951604,Private room,68,1,235,5/17/2018,4.68,4,71,Denver
3095906,Great deals for a Sunny room in Denver!,1655595,Shana,,Indian Creek,39.68780363,-104.9034411,Private room,43,2,20,5/6/2018,0.51,1,238,Denver
3115132,Trendy Condo in Sunnyside,15828719,Kate,,Sunnyside,39.77154717,-105.0100853,Entire home/apt,139,3,61,5/28/2018,1.32,1,284,Denver
3135986,Bundalow on Jefferson Park,14592480,James,,Jefferson Park,39.75051027,-105.0204214,Entire home/apt,120,2,0,,,1,0,Denver
3138055,Classic Home on Capitol Hill,15933305,Sarah,,Capitol Hill,39.73077896,-104.9781805,Entire home/apt,160,1,2,7/14/2018,2,1,53,Denver
3140044,Brick Bungalow close to Downtown,15836261,Nevada,,Five Points,39.76356909,-104.974947,Entire home/apt,99,2,25,7/9/2018,0.52,1,314,Denver
3150813,Modern Urban Oasis in Rino,135470,Mark,,Cole,39.76930739,-104.9650317,Entire home/apt,475,1,144,7/15/2018,2.89,1,348,Denver
3166947,Restored Historic Home in Downtown Denver's LoHi,6065807,Kimberly & Tonya,,Highland,39.7603577,-105.0181962,Entire home/apt,164,1,303,7/27/2018,6.02,2,329,Denver
3183154,2 BD House in Lower Highland,13796890,German,,Highland,39.76691413,-105.0018585,Entire home/apt,80,7,16,7/25/2018,0.34,1,12,Denver
3196917,Modern Studio-Private Patio-Smart & Sassy-Dog ok,4366942,Nan,,University,39.66932919,-104.9623075,Entire home/apt,56,30,36,6/26/2018,0.71,4,73,Denver
3217063,Home near Downtown Denver & Santa Fe Arts District,16292100,Andrea,,Lincoln Park,39.73054098,-104.9969927,Entire home/apt,131,2,20,5/29/2018,0.73,2,11,Denver
3231657,Authentic loft in Lodo across from Union Station,16356824,Claus,,Union Station,39.75231895,-104.9980177,Entire home/apt,190,30,33,7/17/2018,0.67,2,257,Denver
3249147,Updated Bungalow in Denver Highlands,16335831,Ryan,,West Highland,39.75984514,-105.0327172,Entire home/apt,200,2,10,7/4/2016,0.2,1,0,Denver
3334447,"Gorgeous 2 BR, 2 BA Townhome!",16835411,Sarah,,Five Points,39.74983793,-104.9771051,Entire home/apt,120,2,47,7/26/2018,0.95,1,34,Denver
3338717,Private basement apartment on park.,16853725,Nanci,,Rosedale,39.67524712,-104.9774634,Entire home/apt,90,2,71,7/26/2018,1.42,1,339,Denver
3341556,1BD City Park Carriage House,16865529,Tim,,City Park West,39.74998788,-104.9725023,Entire home/apt,50,30,9,2/28/2018,0.19,2,232,Denver
3343901,Sloan's lake neighborhood just minutes to downtown,4635261,Andre,,Sloan Lake,39.75063487,-105.0321437,Entire home/apt,145,2,1,9/21/2014,0.02,1,41,Denver
3349024,Perfect 2 Bedroom Home Close to Everything,16791762,Dawnelle,,Cole,39.7643352,-104.9603097,Entire home/apt,140,2,69,7/29/2018,2.63,1,63,Denver
3353299,ABSOLUTE BEST UMS LOCATION 16TMP-017646,16920207,Charles,,Speer,39.71386371,-104.9862736,Entire home/apt,140,3,23,7/29/2018,0.66,1,0,Denver
3395085,Entire main floor with private bath,17128411,Jenni,,Sunnyside,39.78329255,-105.0235898,Private room,71,1,34,7/24/2018,0.69,1,235,Denver
3404692,Modern 3 Bed Near RiNo Arts District,9599078,Avery,,Whittier,39.75797262,-104.9667897,Entire home/apt,140,1,21,7/15/2018,0.43,1,310,Denver
3410364,Private attached apartment- Denver!,12164654,Alison,,City Park West,39.74602126,-104.9640384,Private room,75,1,272,7/26/2018,5.55,1,165,Denver
3412478,Denver Bungalow With Artsy Vibe,17205399,Brandy,,Sunnyside,39.77267291,-105.0020339,Private room,65,2,307,7/16/2018,6.4,2,348,Denver
3424315,Large private bedroom/apartment Wash Park,17260508,Michael,,Country Club,39.72067552,-104.9717458,Private room,50,2,49,7/15/2018,1.92,1,361,Denver
3425065,Private Bedroom with In-suite Bath,17264137,Kimberly,,Capitol Hill,39.7278707,-104.980061,Private room,53,1,92,7/27/2018,2.91,2,336,Denver
3425074,Sunny Room w Private In-suite Bath,17264137,Kimberly,,Capitol Hill,39.72794679,-104.978902,Private room,54,1,73,7/22/2018,3.42,2,314,Denver
3458369,Carriage House-Highlands Square,12969161,Jamie,,West Highland,39.76144569,-105.03694,Entire home/apt,105,2,156,7/8/2018,3.17,1,149,Denver
3463164,"CountryClub home, Quiet, Safe, Gated, Exclusive",10105976,Mike And Molly,,Fort Logan,39.64278985,-105.0652279,Private room,69,2,10,7/16/2018,0.27,1,127,Denver
3479122,Unique 3-Level Loft in Ballpark,17524202,Sam,,Five Points,39.75332409,-104.9880917,Entire home/apt,129,1,294,7/30/2018,5.93,1,314,Denver
3487191,1920's Carriage House Historic Neighborhood,9806411,Nathen,,Baker,39.72332813,-104.9898916,Entire home/apt,125,3,151,7/13/2018,3.2,1,338,Denver
3495498,REMODELED IN HIGHLANDS W/GARAGE,17599678,Mallory,,Sunnyside,39.77075907,-105.0236242,Entire home/apt,167,2,58,6/3/2018,1.21,1,315,Denver
3522681,Gorgeous Remodeled Townhome!,17740251,Dia,,Five Points,39.75859839,-104.9742491,Entire home/apt,147,1,50,7/5/2018,1.04,1,349,Denver
3541671,"Brews, food and goodtimes @ our classy Denver home",17828336,Loren,,Congress Park,39.73671033,-104.9560117,Private room,65,2,160,7/24/2018,3.36,2,11,Denver
3542624,Downtwn 3bd House Centrally Located,17833434,Claytonious,,Lincoln Park,39.73094153,-104.9998017,Entire home/apt,179,1,84,7/1/2018,1.75,3,53,Denver
3562277,Private room in mid-century modern,17831791,Michelle,,University,39.6644637,-104.9682092,Private room,50,3,8,9/6/2017,0.16,1,325,Denver
3593366,"Central Denver, Private 2 Twin Beds",2591654,Todd & Peggy,,Congress Park,39.7342063,-104.9555407,Private room,70,2,24,7/8/2018,1.76,2,351,Denver
3605358,Room/Bath in Historic Mansion,18168193,Georgia,,Capitol Hill,39.73311045,-104.9806236,Private room,115,1,123,7/15/2018,2.52,1,356,Denver
3630441,"Luxury at a budget price, near Convention Center",10477416,Michael,,Lincoln Park,39.73798712,-105.0037056,Entire home/apt,209,2,14,6/3/2018,0.73,1,319,Denver
3637265,Private Room in Wash Park Duplex,6793209,Jamie & Monica,,Washington Park West,39.70482258,-104.9820422,Private room,55,2,2,7/18/2015,0.04,2,0,Denver
3651345,Modern Downtown 2BR Condo w/Parking,247258,Raviv & Liraz,,Highland,39.75748354,-105.0168788,Entire home/apt,164,29,67,8/2/2015,1.39,1,148,Denver
3653819,2200 sq ft Modern Wash Park House,18483120,Christine,,Washington Park West,39.70951079,-104.9824069,Entire home/apt,375,4,9,6/20/2016,0.2,1,211,Denver
3685552,"SkyView Loft, in Healing Center",1313972,Heather,,City Park,39.74057595,-104.9585723,Entire home/apt,120,30,87,7/1/2018,1.87,3,312,Denver
3686629,The Blue RiNo,9103199,Jamie And Maia,,Five Points,39.76304682,-104.9752942,Entire home/apt,85,2,134,7/23/2018,2.84,2,303,Denver
3686643,Cute Row Home in Hip Highlands,6274465,Laura,,West Highland,39.76572469,-105.0416686,Entire home/apt,70,1,3,2/28/2016,0.1,1,0,Denver
3729765,Wifi & Desk: Spare Bedroom in Entrepreneur house,4423393,Matt,,Virginia Village,39.68399867,-104.9316669,Private room,44,2,11,6/23/2018,0.42,4,58,Denver
3742687,1 OR 2 rms btwn AIRPORT & DEN (2nd rm+$20/nt.),19140662,Lucy,,Stapleton,39.75777502,-104.8910187,Private room,52,1,253,7/25/2018,5.25,1,337,Denver
3757586,Comfortable Room in Denver Home,7076035,Robin,,Athmar Park,39.69929294,-105.0117916,Private room,55,2,97,6/27/2018,2.03,1,332,Denver
3760606,Historic Highlands Carriage House!,2943530,Kodie,,Highland,39.7684805,-105.0179077,Entire home/apt,104,2,171,7/27/2018,3.53,2,318,Denver
3782011,Charming Sunnyside Retreat,16755974,Tina,,Sunnyside,39.77061675,-105.0148348,Entire home/apt,154,3,48,7/5/2018,1,2,139,Denver
3791631,Bell's MidMod Convent - Den Central,5319813,Bell'SKeeper,,Athmar Park,39.70958627,-105.0044106,Entire home/apt,200,2,26,4/26/2018,0.56,3,255,Denver
3800611,Perfect Park Hill Home,19522326,Robert,,South Park Hill,39.75083382,-104.9198079,Entire home/apt,289,2,23,1/2/2017,0.48,1,330,Denver
3803232,Upscale Room in Denver Home-Close to DU #4,19130789,Paul,,University Park,39.66889823,-104.9524492,Private room,50,3,19,8/29/2017,0.55,6,0,Denver
3810191,Charming Bungalow in the Highlands,7879432,Cathy,,Berkeley,39.77351026,-105.028384,Entire home/apt,102,3,38,7/8/2018,0.8,2,12,Denver
3828739,"Best Loft in Denver, Lodo",16356824,Claus,,Union Station,39.75367557,-104.9982517,Entire home/apt,750,30,3,5/31/2016,0.06,2,333,Denver
